Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
CSA,Central and South America,ARG,Argentina,1999,Male,Age85_over,[85+],44,0.22987305,,52.08086738
CSA,Central and South America,ARG,Argentina,2000,Male,Age85_over,[85+],65,0.349087,,79.13607753
CSA,Central and South America,ARG,Argentina,2001,Male,Age75_79,[75-79],120,0.57072196,,42.36151315
CSA,Central and South America,ARG,Argentina,2003,Male,Age80_84,[80-84],100,0.50875051,,60.48033482
CSA,Central and South America,ARG,Argentina,2004,Male,Age75_79,[75-79],95,0.4316416,,31.43083067
CSA,Central and South America,ARG,Argentina,2004,Male,Age85_over,[85+],56,0.27371817,,57.11255252
CSA,Central and South America,ARG,Argentina,2006,Male,Age85_over,[85+],61,0.29519938,,58.05321862
CSA,Central and South America,ARG,Argentina,2009,Male,Age80_84,[80-84],58,0.28216979,,29.72925872
CSA,Central and South America,ARG,Argentina,2010,Male,Age75_79,[75-79],84,0.38980927,,25.73395381
CSA,Central and South America,ARG,Argentina,2010,Male,Age85_over,[85+],56,0.21727322,,47.95054244
CSA,Central and South America,ARG,Argentina,2012,Male,Age75_79,[75-79],93,0.448517,,28.21319467
CSA,Central and South America,ARG,Argentina,2013,Male,Age80_84,[80-84],63,0.28723841,,29.96817665
AS,Asia,ARM,Armenia,1981,Male,Age80_84,[80-84],0,0,,0
AS,Asia,ARM,Armenia,1982,Male,Age75_79,[75-79],0,0,,0
AS,Asia,ARM,Armenia,1982,Male,Age85_over,[85+],0,0,,0
AS,Asia,ARM,Armenia,1985,Male,Age80_84,[80-84],1,0.12210012,,11.49425287
AS,Asia,ARM,Armenia,1986,Male,Age75_79,[75-79],0,0,,0
AS,Asia,ARM,Armenia,1986,Male,Age85_over,[85+],2,0.19782394,,37.03703704
AS,Asia,ARM,Armenia,1987,Male,Age80_84,[80-84],2,0.21482277,,23.52941177
AS,Asia,ARM,Armenia,1988,Male,Age75_79,[75-79],3,0.24630542,,20.68965517
AS,Asia,ARM,Armenia,1988,Male,Age85_over,[85+],0,0,,0
AS,Asia,ARM,Armenia,1989,Male,Age80_84,[80-84],1,0.10672359,,12.34567901
AS,Asia,ARM,Armenia,1990,Male,Age75_79,[75-79],2,0.17286085,,14.92537313
AS,Asia,ARM,Armenia,1990,Male,Age85_over,[85+],0,0,,0
AS,Asia,ARM,Armenia,1991,Male,Age80_84,[80-84],5,0.43668122,,56.17977528
AS,Asia,ARM,Armenia,1992,Male,Age75_79,[75-79],1,0.09756098,,7.75193798
AS,Asia,ARM,Armenia,1992,Male,Age85_over,[85+],0,0,,0
AS,Asia,ARM,Armenia,1993,Male,Age80_84,[80-84],2,0.15174507,,20.83333333
AS,Asia,ARM,Armenia,1994,Male,Age75_79,[75-79],1,0.1242236,,8.47457627
AS,Asia,ARM,Armenia,1994,Male,Age85_over,[85+],4,0.34812881,,63.49206349
AS,Asia,ARM,Armenia,1995,Male,Age80_84,[80-84],0,0,,0
AS,Asia,ARM,Armenia,1996,Male,Age75_79,[75-79],1,0.12722646,,8.77192982
AS,Asia,ARM,Armenia,1997,Male,Age80_84,[80-84],1,0.13404826,,10.98901099
AS,Asia,ARM,Armenia,1998,Male,Age75_79,[75-79],0,0,,0
AS,Asia,ARM,Armenia,1999,Male,Age80_84,[80-84],0,0,,0
AS,Asia,ARM,Armenia,2000,Male,Age75_79,[75-79],1,0.07968127,,4.95049505
AS,Asia,ARM,Armenia,2001,Male,Age80_84,[80-84],0,0,,0
AS,Asia,ARM,Armenia,2002,Male,Age75_79,[75-79],2,0.10632642,,9.63762529
AS,Asia,ARM,Armenia,2003,Male,Age80_84,[80-84],0,0,,0
AS,Asia,ARM,Armenia,2006,Male,Age75_79,[75-79],4,0.14430014,,12.53879189
AS,Asia,ARM,Armenia,2006,Male,Age85_over,[85+],1,0.15625,,21.28565347
AS,Asia,ARM,Armenia,2007,Male,Age80_84,[80-84],2,0.1270648,,13.75137514
AS,Asia,ARM,Armenia,2009,Male,Age75_79,[75-79],2,0.08281573,,7.42942051
AS,Asia,ARM,Armenia,1996,Male,Age85_over,[85+],1,0.09496676,,15.38461539
AS,Asia,ARM,Armenia,1998,Male,Age85_over,[85+],1,0.11337868,,12.98701299
AS,Asia,ARM,Armenia,2000,Male,Age85_over,[85+],2,0.22675737,,21.27659575
AS,Asia,ARM,Armenia,2002,Male,Age85_over,[85+],0,0,,0
AS,Asia,ARM,Armenia,2007,Male,Age75_79,[75-79],5,0.19349845,,16.63008049
AS,Asia,ARM,Armenia,2008,Male,Age75_79,[75-79],5,0.19127774,,15.7629256
AS,Asia,ARM,Armenia,2008,Male,Age80_84,[80-84],2,0.10946907,,15.53398058
AS,Asia,ARM,Armenia,2008,Male,Age85_over,[85+],0,0,,0
AS,Asia,ARM,Armenia,2009,Male,Age85_over,[85+],2,0.24752475,,37.77148253
OA,Oceania,AUS,Australia,1950,Male,Age80_84,[80-84],10,0.24125452,,36.36363636
OA,Oceania,AUS,Australia,1950,Male,Age85_over,[85+],6,0.18404908,,46.51162791
OA,Oceania,AUS,Australia,1951,Male,Age75_79,[75-79],17,0.32063372,,33.13840156
OA,Oceania,AUS,Australia,1951,Male,Age80_84,[80-84],7,0.16455101,,24.73498233
OA,Oceania,AUS,Australia,1955,Male,Age75_79,[75-79],26,0.47627771,,45.85537919
OA,Oceania,AUS,Australia,1955,Male,Age80_84,[80-84],10,0.23843586,,35.21126761
OA,Oceania,AUS,Australia,1955,Male,Age85_over,[85+],4,0.11251758,,27.97202797
OA,Oceania,AUS,Australia,1956,Male,Age75_79,[75-79],29,0.48430194,,49.15254237
OA,Oceania,AUS,Australia,1960,Male,Age75_79,[75-79],22,0.35059761,,33.13253012
OA,Oceania,AUS,Australia,1960,Male,Age80_84,[80-84],9,0.19775873,,28.21316614
OA,Oceania,AUS,Australia,1960,Male,Age85_over,[85+],5,0.13469828,,32.67973856
OA,Oceania,AUS,Australia,1964,Male,Age85_over,[85+],9,0.20920502,,52.94117647
OA,Oceania,AUS,Australia,1965,Male,Age75_79,[75-79],29,0.37593985,,37.08439898
OA,Oceania,AUS,Australia,1965,Male,Age80_84,[80-84],11,0.20797882,,29.72972973
CSA,Central and South America,ARG,Argentina,1990,Male,Age75_79,[75-79],100,0.557041,,41.84100418
CSA,Central and South America,ARG,Argentina,1990,Male,Age85_over,[85+],53,0.40414824,,80.3030303
CSA,Central and South America,ARG,Argentina,1991,Male,Age75_79,[75-79],89,0.51385681,,38.36206897
CSA,Central and South America,ARG,Argentina,1992,Male,Age75_79,[75-79],88,0.50653313,,37.30394235
CSA,Central and South America,ARG,Argentina,1992,Male,Age85_over,[85+],45,0.332668,,69.33744222
CSA,Central and South America,ARG,Argentina,1994,Male,Age80_84,[80-84],67,0.44912187,,60.90909091
CSA,Central and South America,ARG,Argentina,1996,Male,Age75_79,[75-79],98,0.55467512,,38.13229572
CSA,Central and South America,ARG,Argentina,1997,Male,Age75_79,[75-79],102,0.56397213,,40.2382737
CSA,Central and South America,ARG,Argentina,1997,Male,Age85_over,[85+],33,0.20644354,,40.90283717
CSA,Central and South America,ARG,Argentina,1998,Male,Age85_over,[85+],42,0.2344535,,50.04766444
CSA,Central and South America,ARG,Argentina,1999,Male,Age80_84,[80-84],61,0.35916156,,42.12998135
CSA,Central and South America,ARG,Argentina,2003,Male,Age75_79,[75-79],114,0.50242398,,38.47633705
CSA,Central and South America,ARG,Argentina,2003,Male,Age85_over,[85+],58,0.27417982,,59.53847417
CSA,Central and South America,ARG,Argentina,2004,Male,Age80_84,[80-84],76,0.3919344,,44.71087945
CSA,Central and South America,ARG,Argentina,2006,Male,Age80_84,[80-84],79,0.4007711,,43.70363404
CSA,Central and South America,ARG,Argentina,2009,Male,Age85_over,[85+],48,0.20720021,,40.67865557
CSA,Central and South America,ARG,Argentina,2010,Male,Age80_84,[80-84],66,0.306549,,33.2897876
CSA,Central and South America,ARG,Argentina,2013,Male,Age85_over,[85+],43,0.15360983,,30.73602047
AS,Asia,ARM,Armenia,1981,Male,Age75_79,[75-79],3,0.33112583,,21.58273381
AS,Asia,ARM,Armenia,1981,Male,Age85_over,[85+],1,0.11481056,,20
AS,Asia,ARM,Armenia,1982,Male,Age80_84,[80-84],0,0,,0
CSA,Central and South America,ARG,Argentina,2006,Male,Age75_79,[75-79],106,0.48448284,,33.96945953
CSA,Central and South America,ARG,Argentina,2008,Male,Age75_79,[75-79],71,0.32891689,,22.21665937
CSA,Central and South America,ARG,Argentina,2008,Male,Age80_84,[80-84],69,0.34015282,,36.08937613
CSA,Central and South America,ARG,Argentina,2008,Male,Age85_over,[85+],68,0.30445489,,58.45741206
CSA,Central and South America,ARG,Argentina,2013,Male,Age75_79,[75-79],62,0.29971962,,18.69745112
CSA,Central and South America,ARG,Argentina,2014,Male,Age75_79,[75-79],67,0.32328106,,19.98115211
CSA,Central and South America,ARG,Argentina,2014,Male,Age80_84,[80-84],69,0.31804563,,32.46050638
CSA,Central and South America,ARG,Argentina,2014,Male,Age85_over,[85+],56,0.1968158,,39.5888416
AS,Asia,ARM,Armenia,1997,Male,Age85_over,[85+],0,0,,0
AS,Asia,ARM,Armenia,1999,Male,Age85_over,[85+],0,0,,0
AS,Asia,ARM,Armenia,2001,Male,Age85_over,[85+],1,0.12594458,,10.27643613
AS,Asia,ARM,Armenia,2003,Male,Age85_over,[85+],0,0,,0
AS,Asia,ARM,Armenia,2011,Male,Age75_79,[75-79],2,0.08680556,,6.79071031
AS,Asia,ARM,Armenia,2011,Male,Age80_84,[80-84],0,0,,0
AS,Asia,ARM,Armenia,2012,Male,Age75_79,[75-79],2,0.08710801,,6.40266351
AS,Asia,ARM,Armenia,2012,Male,Age80_84,[80-84],2,0.08745081,,10.62699256
AS,Asia,ARM,Armenia,2012,Male,Age85_over,[85+],1,0.07993605,,15.28818224
AS,Asia,ARM,Armenia,2013,Male,Age85_over,[85+],0,0,,0
OA,Oceania,AUS,Australia,1952,Male,Age85_over,[85+],5,0.15010507,,38.16793893
OA,Oceania,AUS,Australia,1953,Male,Age75_79,[75-79],22,0.42960359,,41.19850187
OA,Oceania,AUS,Australia,1953,Male,Age80_84,[80-84],11,0.27053615,,39.0070922
OA,Oceania,AUS,Australia,1953,Male,Age85_over,[85+],6,0.17777778,,44.44444444
AS,Asia,ARM,Armenia,2010,Male,Age80_84,[80-84],2,0.08845644,,10.70663812
AS,Asia,ARM,Armenia,2011,Male,Age85_over,[85+],0,0,,0
AS,Asia,ARM,Armenia,2013,Male,Age80_84,[80-84],3,0.14177694,,15.81361025
AS,Asia,ARM,Armenia,2014,Male,Age75_79,[75-79],4,0.15910899,,11.97246333
AS,Asia,ARM,Armenia,2014,Male,Age85_over,[85+],1,0.05837712,,12.4331717
OA,Oceania,AUS,Australia,1952,Male,Age75_79,[75-79],28,0.53732489,,53.94990366
OA,Oceania,AUS,Australia,1954,Male,Age80_84,[80-84],13,0.31515152,,45.93639576
OA,Oceania,AUS,Australia,1956,Male,Age85_over,[85+],3,0.07690336,,20.40816327
OA,Oceania,AUS,Australia,1957,Male,Age80_84,[80-84],15,0.36764706,,51.54639175
OA,Oceania,AUS,Australia,1959,Male,Age75_79,[75-79],23,0.35103785,,35.76982893
OA,Oceania,AUS,Australia,1959,Male,Age85_over,[85+],5,0.13462574,,34.01360544
OA,Oceania,AUS,Australia,1961,Male,Age80_84,[80-84],4,0.08528785,,12.01201201
OA,Oceania,AUS,Australia,1962,Male,Age75_79,[75-79],24,0.35046729,,33.70786517
OA,Oceania,AUS,Australia,1963,Male,Age85_over,[85+],5,0.12616705,,29.76190476
OA,Oceania,AUS,Australia,1964,Male,Age80_84,[80-84],14,0.25417574,,38.88888889
OA,Oceania,AUS,Australia,1966,Male,Age75_79,[75-79],34,0.41975309,,43.03797468
OA,Oceania,AUS,Australia,1966,Male,Age85_over,[85+],6,0.13425822,,33.51955307
OA,Oceania,AUS,Australia,1970,Male,Age80_84,[80-84],12,0.18376723,,28.16901409
OA,Oceania,AUS,Australia,1971,Male,Age80_84,[80-84],16,0.25308447,,37.470726
OA,Oceania,AUS,Australia,1972,Male,Age80_84,[80-84],12,0.19132653,,28.16901409
OA,Oceania,AUS,Australia,1975,Male,Age85_over,[85+],8,0.15054573,,33.47280335
OA,Oceania,AUS,Australia,1976,Male,Age75_79,[75-79],23,0.27970327,,26.25570776
OA,Oceania,AUS,Australia,1976,Male,Age85_over,[85+],9,0.15778401,,36.8852459
OA,Oceania,AUS,Australia,1965,Male,Age85_over,[85+],1,0.02345766,,5.74712644
OA,Oceania,AUS,Australia,1968,Male,Age75_79,[75-79],35,0.42265427,,44.13619168
OA,Oceania,AUS,Australia,1968,Male,Age80_84,[80-84],14,0.21695336,,34.14634146
OA,Oceania,AUS,Australia,1968,Male,Age85_over,[85+],6,0.12170385,,32.43243243
OA,Oceania,AUS,Australia,1970,Male,Age75_79,[75-79],34,0.41402825,,44.3285528
OA,Oceania,AUS,Australia,1973,Male,Age75_79,[75-79],28,0.37433155,,37.43315508
OA,Oceania,AUS,Australia,1973,Male,Age80_84,[80-84],10,0.15750512,,23.58490566
OA,Oceania,AUS,Australia,1973,Male,Age85_over,[85+],5,0.0994629,,23.14814815
OA,Oceania,AUS,Australia,1975,Male,Age75_79,[75-79],26,0.35753575,,31.02625298
OA,Oceania,AUS,Australia,1978,Male,Age80_84,[80-84],10,0.17497813,,21.45922747
OA,Oceania,AUS,Australia,1978,Male,Age85_over,[85+],8,0.14754703,,31.37254902
OA,Oceania,AUS,Australia,1985,Male,Age85_over,[85+],14,0.20713123,,44.72843451
OA,Oceania,AUS,Australia,1987,Male,Age75_79,[75-79],50,0.50591926,,36.23188406
OA,Oceania,AUS,Australia,1987,Male,Age80_84,[80-84],42,0.53653551,,59.65909091
OA,Oceania,AUS,Australia,1990,Male,Age80_84,[80-84],29,0.34486859,,35.89108911
OA,Oceania,AUS,Australia,1990,Male,Age85_over,[85+],22,0.28567718,,52.88461539
OA,Oceania,AUS,Australia,1992,Male,Age75_79,[75-79],45,0.42404825,,27.70935961
OA,Oceania,AUS,Australia,1992,Male,Age80_84,[80-84],25,0.27233115,,28.28054299
OA,Oceania,AUS,Australia,1995,Male,Age75_79,[75-79],37,0.37182193,,21.76470588
OA,Oceania,AUS,Australia,1995,Male,Age80_84,[80-84],32,0.31802823,,31.3111546
OA,Oceania,AUS,Australia,1995,Male,Age85_over,[85+],19,0.18888558,,33.86809269
OA,Oceania,AUS,Australia,1997,Male,Age75_79,[75-79],64,0.60462919,,33.6803107
OA,Oceania,AUS,Australia,2001,Male,Age75_79,[75-79],50,0.44992351,,21.99194215
AS,Asia,ARM,Armenia,1985,Male,Age75_79,[75-79],0,0,,0
AS,Asia,ARM,Armenia,1985,Male,Age85_over,[85+],1,0.10460251,,19.60784314
AS,Asia,ARM,Armenia,1986,Male,Age80_84,[80-84],0,0,,0
AS,Asia,ARM,Armenia,1987,Male,Age75_79,[75-79],2,0.18115942,,13.33333333
AS,Asia,ARM,Armenia,1987,Male,Age85_over,[85+],2,0.17985612,,36.36363636
AS,Asia,ARM,Armenia,1988,Male,Age80_84,[80-84],0,0,,0
AS,Asia,ARM,Armenia,1989,Male,Age75_79,[75-79],0,0,,0
AS,Asia,ARM,Armenia,1989,Male,Age85_over,[85+],1,0.11223345,,20.40816327
AS,Asia,ARM,Armenia,1990,Male,Age80_84,[80-84],0,0,,0
AS,Asia,ARM,Armenia,1991,Male,Age75_79,[75-79],0,0,,0
AS,Asia,ARM,Armenia,1991,Male,Age85_over,[85+],0,0,,0
AS,Asia,ARM,Armenia,1992,Male,Age80_84,[80-84],2,0.15873016,,21.27659575
AS,Asia,ARM,Armenia,1993,Male,Age75_79,[75-79],0,0,,0
AS,Asia,ARM,Armenia,1993,Male,Age85_over,[85+],0,0,,0
AS,Asia,ARM,Armenia,1994,Male,Age80_84,[80-84],2,0.18050542,,19.8019802
AS,Asia,ARM,Armenia,1995,Male,Age75_79,[75-79],1,0.1285347,,8.92857143
AS,Asia,ARM,Armenia,1995,Male,Age85_over,[85+],1,0.09560229,,15.87301587
AS,Asia,ARM,Armenia,1996,Male,Age80_84,[80-84],1,0.10775862,,10
AS,Asia,ARM,Armenia,1997,Male,Age75_79,[75-79],0,0,,0
AS,Asia,ARM,Armenia,1998,Male,Age80_84,[80-84],1,0.15600624,,11.62790698
AS,Asia,ARM,Armenia,1999,Male,Age75_79,[75-79],0,0,,0
AS,Asia,ARM,Armenia,2000,Male,Age80_84,[80-84],1,0.16611296,,12.5
AS,Asia,ARM,Armenia,2001,Male,Age75_79,[75-79],2,0.13431833,,8.80669309
AS,Asia,ARM,Armenia,2002,Male,Age80_84,[80-84],1,0.14285714,,20.08435429
OA,Oceania,AUS,Australia,1957,Male,Age85_over,[85+],5,0.13943112,,34.48275862
OA,Oceania,AUS,Australia,1958,Male,Age75_79,[75-79],18,0.31104199,,28.93890675
OA,Oceania,AUS,Australia,1958,Male,Age80_84,[80-84],20,0.48204387,,66.00660066
OA,Oceania,AUS,Australia,1962,Male,Age80_84,[80-84],15,0.30438312,,43.73177843
OA,Oceania,AUS,Australia,1962,Male,Age85_over,[85+],6,0.14921661,,36.80981595
OA,Oceania,AUS,Australia,1963,Male,Age75_79,[75-79],27,0.37401302,,36.58536585
OA,Oceania,AUS,Australia,1963,Male,Age80_84,[80-84],21,0.41891083,,60.51873199
OA,Oceania,AUS,Australia,1967,Male,Age75_79,[75-79],37,0.47332736,,46.36591479
OA,Oceania,AUS,Australia,1967,Male,Age80_84,[80-84],13,0.22875242,,32.91139241
OA,Oceania,AUS,Australia,1967,Male,Age85_over,[85+],8,0.19034023,,43.715847
OA,Oceania,AUS,Australia,1969,Male,Age75_79,[75-79],26,0.32894737,,33.5483871
OA,Oceania,AUS,Australia,1969,Male,Age80_84,[80-84],13,0.2201897,,30.8056872
OA,Oceania,AUS,Australia,1972,Male,Age85_over,[85+],5,0.09956193,,23.80952381
OA,Oceania,AUS,Australia,1974,Male,Age75_79,[75-79],27,0.34637588,,35.57312253
OA,Oceania,AUS,Australia,1974,Male,Age80_84,[80-84],17,0.2609363,,40.86538462
OA,Oceania,AUS,Australia,1974,Male,Age85_over,[85+],6,0.10506041,,27.52293578
OA,Oceania,AUS,Australia,1977,Male,Age85_over,[85+],10,0.18828846,,40.81632653
OA,Oceania,AUS,Australia,1979,Male,Age75_79,[75-79],14,0.17506565,,14.30030644
OA,Oceania,AUS,Australia,1979,Male,Age80_84,[80-84],10,0.18014772,,20.92050209
OA,Oceania,AUS,Australia,1979,Male,Age85_over,[85+],9,0.16583748,,34.74903475
OA,Oceania,AUS,Australia,1980,Male,Age85_over,[85+],10,0.18076645,,37.03703704
OA,Oceania,AUS,Australia,1982,Male,Age75_79,[75-79],42,0.45982045,,37.97468354
OA,Oceania,AUS,Australia,1982,Male,Age80_84,[80-84],22,0.32276995,,40.21937843
OA,Oceania,AUS,Australia,1977,Male,Age75_79,[75-79],17,0.2204071,,18.90989989
OA,Oceania,AUS,Australia,1978,Male,Age75_79,[75-79],28,0.34419176,,30.04291846
OA,Oceania,AUS,Australia,1980,Male,Age75_79,[75-79],31,0.36808359,,30.48180924
OA,Oceania,AUS,Australia,1981,Male,Age75_79,[75-79],27,0.31712474,,25.30459232
OA,Oceania,AUS,Australia,1981,Male,Age85_over,[85+],10,0.17292063,,35.71428571
OA,Oceania,AUS,Australia,1983,Male,Age75_79,[75-79],44,0.49377174,,38.26086957
OA,Oceania,AUS,Australia,1983,Male,Age85_over,[85+],14,0.24352061,,48.78048781
OA,Oceania,AUS,Australia,1984,Male,Age75_79,[75-79],33,0.36022268,,27.40863787
OA,Oceania,AUS,Australia,1984,Male,Age85_over,[85+],11,0.18023923,,37.16216216
OA,Oceania,AUS,Australia,1985,Male,Age75_79,[75-79],32,0.33535946,,25.66158781
OA,Oceania,AUS,Australia,1988,Male,Age80_84,[80-84],17,0.20648609,,23.00405954
OA,Oceania,AUS,Australia,1989,Male,Age80_84,[80-84],23,0.26074141,,29.83138781
OA,Oceania,AUS,Australia,1992,Male,Age85_over,[85+],17,0.19637288,,35.56485356
OA,Oceania,AUS,Australia,1993,Male,Age75_79,[75-79],40,0.3917344,,24.42002442
OA,Oceania,AUS,Australia,1993,Male,Age85_over,[85+],20,0.22398925,,39.37007874
OA,Oceania,AUS,Australia,1994,Male,Age75_79,[75-79],42,0.39984768,,25.45454546
OA,Oceania,AUS,Australia,1997,Male,Age80_84,[80-84],36,0.34436579,,33.1098419
OA,Oceania,AUS,Australia,2000,Male,Age75_79,[75-79],52,0.46152481,,23.68049547
OA,Oceania,AUS,Australia,2000,Male,Age85_over,[85+],36,0.28224226,,46.44082665
OA,Oceania,AUS,Australia,2001,Male,Age80_84,[80-84],38,0.36796746,,29.62962963
OA,Oceania,AUS,Australia,2003,Male,Age75_79,[75-79],49,0.44456541,,20.36194394
OA,Oceania,AUS,Australia,2004,Male,Age80_84,[80-84],44,0.37256562,,28.67738593
OA,Oceania,AUS,Australia,2006,Male,Age85_over,[85+],41,0.25526086,,42.06724603
OA,Oceania,AUS,Australia,2002,Male,Age75_79,[75-79],47,0.41548798,,20.12382575
OA,Oceania,AUS,Australia,2002,Male,Age80_84,[80-84],23,0.20765619,,16.77326196
OA,Oceania,AUS,Australia,2002,Male,Age85_over,[85+],31,0.21494938,,35.93577929
OA,Oceania,AUS,Australia,2003,Male,Age80_84,[80-84],27,0.23883238,,18.5227109
OA,Oceania,AUS,Australia,2003,Male,Age85_over,[85+],27,0.18899622,,30.00833565
OA,Oceania,AUS,Australia,2010,Male,Age75_79,[75-79],68,0.71458596,,26.4676919
OA,Oceania,AUS,Australia,2010,Male,Age80_84,[80-84],49,0.38329161,,25.92757212
OA,Oceania,AUS,Australia,2011,Male,Age75_79,[75-79],49,0.50266721,,18.96204109
OA,Oceania,AUS,Australia,2011,Male,Age80_84,[80-84],48,0.37077089,,25.18733077
OA,Oceania,AUS,Australia,2011,Male,Age85_over,[85+],49,0.22977726,,35.23405479
OA,Oceania,AUS,Australia,2012,Male,Age85_over,[85+],56,0.25555606,,38.12402563
EU,Europe,AUT,Austria,1955,Male,Age75_79,[75-79],33,0.53354891,,54.09836066
EU,Europe,AUT,Austria,1959,Male,Age75_79,[75-79],49,0.78740157,,78.27476038
EU,Europe,AUT,Austria,1959,Male,Age80_84,[80-84],22,0.44624746,,69.18238994
EU,Europe,AUT,Austria,1959,Male,Age85_over,[85+],7,0.22609819,,57.85123967
EU,Europe,AUT,Austria,1963,Male,Age85_over,[85+],8,0.20969856,,57.14285714
EU,Europe,AUT,Austria,1964,Male,Age75_79,[75-79],40,0.64226076,,62.30529595
EU,Europe,AUT,Austria,1964,Male,Age80_84,[80-84],23,0.4584413,,69.06906907
EU,Europe,AUT,Austria,1964,Male,Age85_over,[85+],9,0.25810152,,62.06896552
EU,Europe,AUT,Austria,1968,Male,Age85_over,[85+],16,0.4008016,,101.910828
EU,Europe,AUT,Austria,1970,Male,Age75_79,[75-79],45,0.64571675,,69.44444444
EU,Europe,AUT,Austria,1970,Male,Age80_84,[80-84],26,0.49121481,,77.38095238
EU,Europe,AUT,Austria,1970,Male,Age85_over,[85+],18,0.42654028,,111.1111111
AS,Asia,ARM,Armenia,2003,Male,Age75_79,[75-79],3,0.13245033,,12.47816321
AS,Asia,ARM,Armenia,2006,Male,Age80_84,[80-84],1,0.07507508,,8.67904878
AS,Asia,ARM,Armenia,2007,Male,Age85_over,[85+],0,0,,0
AS,Asia,ARM,Armenia,2009,Male,Age80_84,[80-84],4,0.20120724,,21.56683022
AS,Asia,ARM,Armenia,2010,Male,Age75_79,[75-79],2,0.0856898,,7.25452501
AS,Asia,ARM,Armenia,2010,Male,Age85_over,[85+],2,0.1984127,,32.86770748
