Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
CSA,Central and South America,CRI,Costa Rica,2016,Male,Age50_54,[50-54],21,3.15315315,,13.88842962
CSA,Central and South America,CRI,Costa Rica,2015,Male,Age45_49,[45-49],21,4.87238979,,13.79835997
CSA,Central and South America,CRI,Costa Rica,2015,Male,Age50_54,[50-54],20,3.10077519,,13.35969647
NAC,North America and the Caribbean,CUB,Cuba,2016,Male,Age35_39,[35-39],50,9.9009901,,16.28452319
NAC,North America and the Caribbean,CUB,Cuba,2015,Male,Age35_39,[35-39],65,11.75406872,,20.46522172
NAC,North America and the Caribbean,CUB,Cuba,2015,Male,Age40_44,[40-44],104,9.07504363,,21.58616825
NAC,North America and the Caribbean,CUB,Cuba,2015,Male,Age45_49,[45-49],120,6.5681445,,23.92921738
AS,Asia,CYP,Cyprus,2020,Male,Age40_44,[40-44],3,9.09090909,,10.34910998
AS,Asia,CYP,Cyprus,2020,Male,Age45_49,[45-49],2,3.38983051,,7.75163753
AS,Asia,CYP,Cyprus,2020,Male,Age50_54,[50-54],0,0,,0
AS,Asia,CYP,Cyprus,2019,Male,Age50_54,[50-54],2,2.24719101,,7.60861295
EU,Europe,CZE,Czechia,2021,Male,Age35_39,[35-39],84,14.78873239,,22.73890057
EU,Europe,CZE,Czechia,2021,Male,Age40_44,[40-44],79,8.40425532,,18.05462553
EU,Europe,CZE,Czechia,2020,Male,Age35_39,[35-39],74,15.04065041,,18.86047075
EU,Europe,CZE,Czechia,2020,Male,Age40_44,[40-44],98,10.78107811,,20.94746675
EU,Europe,CZE,Czechia,2020,Male,Age45_49,[45-49],89,6.69676448,,20.12814163
EU,Europe,CZE,Czechia,2020,Male,Age50_54,[50-54],80,4.14293112,,22.78618018
EU,Europe,CZE,Czechia,2019,Male,Age45_49,[45-49],82,6.5442937,,19.63634448
EU,Europe,CZE,Czechia,2019,Male,Age50_54,[50-54],66,3.53887399,,18.80641926
EU,Europe,DEU,Germany,2020,Male,Age35_39,[35-39],391,14.46005917,,14.55697828
EU,Europe,DEU,Germany,2019,Male,Age35_39,[35-39],367,14.73303894,,13.75449317
EU,Europe,DEU,Germany,2019,Male,Age40_44,[40-44],382,10.70327823,,15.56042373
EU,Europe,DEU,Germany,2019,Male,Age45_49,[45-49],454,6.92706744,,16.62651035
EU,Europe,DEU,Germany,2018,Male,Age40_44,[40-44],349,9.72957904,,14.3912066
EU,Europe,DEU,Germany,2018,Male,Age45_49,[45-49],522,7.42637644,,17.96455408
EU,Europe,DEU,Germany,2018,Male,Age50_54,[50-54],767,5.22764449,,21.95125162
EU,Europe,DEU,Germany,2017,Male,Age50_54,[50-54],735,4.98372661,,20.8681076
EU,Europe,DEU,Germany,2016,Male,Age40_44,[40-44],429,11.3552144,,17.34326279
EU,Europe,DEU,Germany,2016,Male,Age45_49,[45-49],672,8.25451419,,20.78793706
EU,Europe,DEU,Germany,2016,Male,Age50_54,[50-54],776,5.06924484,,22.05460219
NAC,North America and the Caribbean,DMA,Dominica,2017,Male,Age40_44,[40-44],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,2017,Male,Age45_49,[45-49],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,2017,Male,Age50_54,[50-54],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,2016,Male,Age45_49,[45-49],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,2016,Male,Age50_54,[50-54],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,2015,Male,Age50_54,[50-54],1,6.25,,
EU,Europe,DNK,Denmark,2016,Male,Age35_39,[35-39],23,15.43624161,,13.2174033
EU,Europe,DNK,Denmark,2015,Male,Age35_39,[35-39],24,16.90140845,,13.45464942
EU,Europe,DNK,Denmark,2015,Male,Age40_44,[40-44],41,16.46586345,,20.82328144
EU,Europe,DNK,Denmark,2015,Male,Age45_49,[45-49],55,11.36363636,,26.63722043
EU,Europe,DNK,Denmark,2015,Male,Age50_54,[50-54],39,4.64839094,,19.34370288
NAC,North America and the Caribbean,DOM,Dominican Republic,2018,Male,Age45_49,[45-49],55,4.32730134,,18.9977479
NAC,North America and the Caribbean,DOM,Dominican Republic,2018,Male,Age50_54,[50-54],55,3.43320849,,21.52903092
NAC,North America and the Caribbean,DOM,Dominican Republic,2017,Male,Age45_49,[45-49],46,3.92826644,,16.15690462
NAC,North America and the Caribbean,DOM,Dominican Republic,2017,Male,Age50_54,[50-54],60,4.21940928,,23.87736585
NAC,North America and the Caribbean,DOM,Dominican Republic,2016,Male,Age35_39,[35-39],59,6.24338624,,16.89982699
NAC,North America and the Caribbean,DOM,Dominican Republic,2016,Male,Age40_44,[40-44],42,4.0776699,,13.36660132
CSA,Central and South America,ECU,Ecuador,2019,Male,Age35_39,[35-39],77,6.30114566,,12.81537046
CSA,Central and South America,ECU,Ecuador,2018,Male,Age35_39,[35-39],72,5.92105263,,12.26949956
CSA,Central and South America,ECU,Ecuador,2018,Male,Age40_44,[40-44],67,5.56478405,,12.80072143
CSA,Central and South America,ECU,Ecuador,2018,Male,Age45_49,[45-49],56,4,,12.00459605
CSA,Central and South America,ECU,Ecuador,2017,Male,Age40_44,[40-44],57,5.25830258,,11.10807967
CSA,Central and South America,ECU,Ecuador,2017,Male,Age45_49,[45-49],46,3.56312936,,10.10500417
CSA,Central and South America,ECU,Ecuador,2017,Male,Age50_54,[50-54],57,3.52941176,,14.66185141
CSA,Central and South America,ECU,Ecuador,2016,Male,Age50_54,[50-54],45,2.73058252,,11.93469336
AF,Africa,EGY,Egypt,2016,Male,Age35_39,[35-39],4,0.06325111,,0.12479954
AF,Africa,EGY,Egypt,2016,Male,Age40_44,[40-44],0,0,,0
AF,Africa,EGY,Egypt,2015,Male,Age35_39,[35-39],7,0.11283043,,0.22616839
AF,Africa,EGY,Egypt,2015,Male,Age40_44,[40-44],1,0.01292992,,0.040367
AF,Africa,EGY,Egypt,2015,Male,Age45_49,[45-49],4,0.03117693,,0.18542022
AF,Africa,EGY,Egypt,2015,Male,Age50_54,[50-54],2,0.00875388,,0.10398561
EU,Europe,ESP,Spain,2021,Male,Age45_49,[45-49],318,8.45969673,,15.99012032
EU,Europe,ESP,Spain,2021,Male,Age50_54,[50-54],323,4.97229064,,17.41290582
EU,Europe,ESP,Spain,2016,Male,Age35_39,[35-39],203,15.41381929,,10.6110113
EU,Europe,ESP,Spain,2015,Male,Age35_39,[35-39],200,13.83125864,,10.09470856
EU,Europe,ESP,Spain,2015,Male,Age40_44,[40-44],259,11.07310817,,13.01286515
EU,Europe,ESP,Spain,2015,Male,Age45_49,[45-49],276,6.67634253,,14.77723321
EU,Europe,EST,Estonia,2021,Male,Age40_44,[40-44],18,10.97560976,,39.7508944
EU,Europe,EST,Estonia,2021,Male,Age45_49,[45-49],10,4.5045045,,20.2601402
EU,Europe,EST,Estonia,2021,Male,Age50_54,[50-54],10,2.87356322,,25.91613539
EU,Europe,EST,Estonia,2020,Male,Age50_54,[50-54],13,3.93939394,,34.71109687
EU,Europe,EST,Estonia,2015,Male,Age35_39,[35-39],8,7.07964602,,17.3694038
EU,Europe,EST,Estonia,2015,Male,Age40_44,[40-44],12,7.94701987,,25.95436358
EU,Europe,FIN,Finland,2020,Male,Age35_39,[35-39],49,22.37442922,,26.21435316
EU,Europe,FIN,Finland,2020,Male,Age40_44,[40-44],56,16.76646707,,31.38450502
EU,Europe,FIN,Finland,2020,Male,Age45_49,[45-49],38,8.81670534,,23.57758888
EU,Europe,FIN,Finland,2020,Male,Age50_54,[50-54],31,4.38472419,,17.51224445
EU,Europe,FIN,Finland,2019,Male,Age45_49,[45-49],39,10.56910569,,24.3327978
EU,Europe,FIN,Finland,2019,Male,Age50_54,[50-54],48,7.1641791,,26.48392757
EU,Europe,FRA,France,2017,Male,Age35_39,[35-39],452,20.25997311,,22.50126445
EU,Europe,FRA,France,2016,Male,Age35_39,[35-39],415,18.40354767,,21.64993362
EU,Europe,FRA,France,2016,Male,Age40_44,[40-44],542,14.56206341,,25.44632
EU,Europe,FRA,France,2016,Male,Age45_49,[45-49],703,11.38277202,,32.32979147
EU,Europe,FRA,France,2015,Male,Age40_44,[40-44],685,17.1937751,,31.62466281
EU,Europe,FRA,France,2015,Male,Age45_49,[45-49],784,12.06153846,,36.10630359
EU,Europe,FRA,France,2015,Male,Age50_54,[50-54],713,7.09241023,,33.36020553
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2020,Male,Age50_54,[50-54],453,4.45383935,,19.91662277
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2015,Male,Age35_39,[35-39],309,12.74226804,,15.22483234
EU,Europe,GBR,United Kingdom of Great Britain and Northern Ireland,2015,Male,Age40_44,[40-44],426,11.17816846,,20.01371832
AS,Asia,GEO,Georgia,2021,Male,Age35_39,[35-39],6,1.58730159,,4.56633168
AS,Asia,GEO,Georgia,2021,Male,Age40_44,[40-44],9,1.41955836,,7.53967755
AS,Asia,GEO,Georgia,2021,Male,Age45_49,[45-49],15,1.54958678,,13.01038663
AS,Asia,GEO,Georgia,2021,Male,Age50_54,[50-54],14,1.00719424,,12.77145034
AS,Asia,GEO,Georgia,2020,Male,Age45_49,[45-49],16,1.8327606,,13.82438708
AS,Asia,GEO,Georgia,2020,Male,Age50_54,[50-54],17,1.32192846,,15.39785336
AS,Asia,GEO,Georgia,2015,Male,Age35_39,[35-39],9,2.29591837,,7.37236592
NAC,North America and the Caribbean,GLP,Guadeloupe,2016,Male,Age35_39,[35-39],0,0,,0
NAC,North America and the Caribbean,GLP,Guadeloupe,2016,Male,Age40_44,[40-44],1,3.44827586,,8.59549596
NAC,North America and the Caribbean,GLP,Guadeloupe,2016,Male,Age45_49,[45-49],1,2.3255814,,7.25215752
NAC,North America and the Caribbean,GLP,Guadeloupe,2015,Male,Age40_44,[40-44],1,2.5,,8.15461143
NAC,North America and the Caribbean,GLP,Guadeloupe,2015,Male,Age45_49,[45-49],0,0,,0
NAC,North America and the Caribbean,GLP,Guadeloupe,2015,Male,Age50_54,[50-54],2,2.56410256,,13.46348031
EU,Europe,GRC,Greece,2020,Male,Age50_54,[50-54],37,2.1574344,,9.56974925
EU,Europe,GRC,Greece,2016,Male,Age35_39,[35-39],25,5.70776256,,6.23077805
EU,Europe,GRC,Greece,2015,Male,Age35_39,[35-39],26,5.73951435,,6.41152101
EU,Europe,GRC,Greece,2015,Male,Age40_44,[40-44],32,5.03937008,,7.96255608
EU,Europe,GRC,Greece,2015,Male,Age45_49,[45-49],50,4.42477876,,12.54362044
NAC,North America and the Caribbean,GRD,Grenada,2021,Male,Age40_44,[40-44],0,0,,0
NAC,North America and the Caribbean,GRD,Grenada,2021,Male,Age45_49,[45-49],1,3.7037037,,30.60912152
NAC,North America and the Caribbean,GRD,Grenada,2021,Male,Age50_54,[50-54],0,0,,0
NAC,North America and the Caribbean,GRD,Grenada,2020,Male,Age50_54,[50-54],0,0,,0
NAC,North America and the Caribbean,GRD,Grenada,2017,Male,Age45_49,[45-49],0,0,,0
NAC,North America and the Caribbean,GRD,Grenada,2017,Male,Age50_54,[50-54],0,0,,0
CSA,Central and South America,GTM,Guatemala,2018,Male,Age35_39,[35-39],34,1.67487685,,6.45213936
CSA,Central and South America,GTM,Guatemala,2017,Male,Age35_39,[35-39],31,1.55466399,,6.1477076
CSA,Central and South America,GTM,Guatemala,2017,Male,Age40_44,[40-44],29,1.51911996,,7.523537
CSA,Central and South America,GTM,Guatemala,2017,Male,Age45_49,[45-49],25,1.27356088,,8.51101496
CSA,Central and South America,GTM,Guatemala,2016,Male,Age40_44,[40-44],38,1.95473251,,10.36642588
CSA,Central and South America,GTM,Guatemala,2016,Male,Age45_49,[45-49],27,1.37966275,,9.60338039
CSA,Central and South America,GTM,Guatemala,2016,Male,Age50_54,[50-54],12,0.56710775,,5.3686471
CSA,Central and South America,GTM,Guatemala,2015,Male,Age50_54,[50-54],10,0.46360686,,4.61444043
CSA,Central and South America,GUY,Guyana,2018,Male,Age35_39,[35-39],16,13.91304348,,64.35265254
CSA,Central and South America,GUY,Guyana,2018,Male,Age40_44,[40-44],12,8,,52.46360338
CSA,Central and South America,GUY,Guyana,2018,Male,Age45_49,[45-49],17,9.18918919,,74.50911641
CSA,Central and South America,GUY,Guyana,2017,Male,Age40_44,[40-44],21,11.79775281,,90.70882467
CSA,Central and South America,GUY,Guyana,2017,Male,Age45_49,[45-49],17,7.79816514,,74.05148756
CSA,Central and South America,GUY,Guyana,2017,Male,Age50_54,[50-54],19,7.03703704,,93.62834475
EU,Europe,HRV,Croatia,2015,Male,Age35_39,[35-39],33,15,,22.52375232
EU,Europe,HUN,Hungary,2019,Male,Age35_39,[35-39],69,14.64968153,,20.37947167
EU,Europe,HUN,Hungary,2019,Male,Age40_44,[40-44],87,8.92307692,,20.25799842
EU,Europe,HUN,Hungary,2019,Male,Age45_49,[45-49],106,6.625,,28.61176267
EU,Europe,HUN,Hungary,2018,Male,Age40_44,[40-44],108,10.38461538,,25.11300854
EU,Europe,HUN,Hungary,2018,Male,Age45_49,[45-49],85,5.18925519,,23.52641601
EU,Europe,HUN,Hungary,2018,Male,Age50_54,[50-54],128,4.54061724,,41.53753793
EU,Europe,HUN,Hungary,2017,Male,Age50_54,[50-54],106,3.84336476,,35.90031904
AS,Asia,IRN,Iran (Islamic Republic of),2016,Male,Age35_39,[35-39],213,3.76458112,,5.96237323
AS,Asia,IRN,Iran (Islamic Republic of),2016,Male,Age40_44,[40-44],180,3.13425039,,6.39683854
AS,Asia,IRN,Iran (Islamic Republic of),2015,Male,Age35_39,[35-39],164,3.12917382,,4.97334107
AS,Asia,IRN,Iran (Islamic Republic of),2015,Male,Age40_44,[40-44],136,2.31056745,,5.15765745
AS,Asia,IRN,Iran (Islamic Republic of),2015,Male,Age45_49,[45-49],79,1.13342898,,3.34411068
AS,Asia,IRN,Iran (Islamic Republic of),2015,Male,Age50_54,[50-54],77,0.83171311,,4.10984056
AS,Asia,IRQ,Iraq,2016,Male,Age40_44,[40-44],0,0,,0
AS,Asia,IRQ,Iraq,2016,Male,Age45_49,[45-49],0,0,,0
AS,Asia,IRQ,Iraq,2016,Male,Age50_54,[50-54],1,0.03664346,,0.20224696
AS,Asia,IRQ,Iraq,2015,Male,Age50_54,[50-54],0,0,,0
EU,Europe,ISL,Iceland,2017,Male,Age35_39,[35-39],3,16.66666667,,24.15945239
EU,Europe,ISL,Iceland,2016,Male,Age35_39,[35-39],3,18.75,,25.74333891
EU,Europe,ISL,Iceland,2016,Male,Age40_44,[40-44],2,16.66666667,,17.8292846
EU,Europe,ISL,Iceland,2016,Male,Age45_49,[45-49],4,22.22222222,,38.76532442
EU,Europe,ISL,Iceland,2016,Male,Age50_54,[50-54],2,10,,18.46295869
EU,Europe,ISL,Iceland,2015,Male,Age45_49,[45-49],6,37.5,,58.03549838
EU,Europe,ISL,Iceland,2015,Male,Age50_54,[50-54],1,3.33333333,,9.35234978
AS,Asia,ISR,Israel,2015,Male,Age35_39,[35-39],15,8.28729282,,5.42448553
AS,Asia,ISR,Israel,2015,Male,Age40_44,[40-44],27,8.5443038,,10.51067736
EU,Europe,ITA,Italy,2019,Male,Age35_39,[35-39],136,10.36585366,,7.68250902
EU,Europe,ITA,Italy,2019,Male,Age40_44,[40-44],232,9.38131824,,11.34280197
EU,Europe,ITA,Italy,2019,Male,Age45_49,[45-49],269,6.32643462,,11.48037517
EU,Europe,ITA,Italy,2019,Male,Age50_54,[50-54],311,4.39638111,,13.00932447
EU,Europe,ITA,Italy,2018,Male,Age50_54,[50-54],295,4.09097213,,12.25383805
AS,Asia,JOR,Jordan,2017,Male,Age35_39,[35-39],3,1.25523013,,0.89335434
AS,Asia,JOR,Jordan,2016,Male,Age35_39,[35-39],2,0.6993007,,0.61783504
AS,Asia,JOR,Jordan,2016,Male,Age40_44,[40-44],1,0.28248588,,0.34633354
AS,Asia,JOR,Jordan,2016,Male,Age45_49,[45-49],0,0,,0
AS,Asia,JOR,Jordan,2015,Male,Age45_49,[45-49],1,0.19305019,,0.43768848
AS,Asia,JOR,Jordan,2015,Male,Age50_54,[50-54],1,0.14947683,,0.59506453
AS,Asia,JPN,Japan,2015,Male,Age35_39,[35-39],1163,33.66136035,,27.74818581
AS,Asia,JPN,Japan,2015,Male,Age40_44,[40-44],1459,23.47924042,,29.63987451
AS,Asia,KAZ,Kazakhstan,2021,Male,Age35_39,[35-39],189,7.03648548,,27.38924023
AS,Asia,KAZ,Kazakhstan,2021,Male,Age40_44,[40-44],200,5.25486075,,34.09408604
AS,Asia,KAZ,Kazakhstan,2021,Male,Age45_49,[45-49],190,3.91591096,,36.17917451
AS,Asia,KAZ,Kazakhstan,2021,Male,Age50_54,[50-54],159,2.53750399,,33.46811793
AS,Asia,KAZ,Kazakhstan,2020,Male,Age50_54,[50-54],148,2.4794773,,31.50068855
AS,Asia,KAZ,Kazakhstan,2015,Male,Age35_39,[35-39],267,8.95072075,,44.64487261
AS,Asia,KGZ,Kyrgyzstan,2019,Male,Age35_39,[35-39],36,5.89198036,,16.8973626
AS,Asia,KGZ,Kyrgyzstan,2019,Male,Age40_44,[40-44],36,4.15704388,,20.56085442
AS,Asia,KGZ,Kyrgyzstan,2019,Male,Age45_49,[45-49],36,3.35507922,,23.0212883
AS,Asia,KGZ,Kyrgyzstan,2018,Male,Age40_44,[40-44],29,3.39976553,,16.99982414
AS,Asia,KGZ,Kyrgyzstan,2018,Male,Age45_49,[45-49],36,3.08747856,,23.14621334
AS,Asia,KGZ,Kyrgyzstan,2018,Male,Age50_54,[50-54],21,1.56366344,,15.08718236
AS,Asia,KOR,Republic of Korea,2020,Male,Age35_39,[35-39],706,37.95698925,,36.51342321
AS,Asia,KOR,Republic of Korea,2020,Male,Age40_44,[40-44],750,27.75721688,,38.21973494
AS,Asia,KOR,Republic of Korea,2019,Male,Age35_39,[35-39],745,37.43718593,,36.91111902
AS,Asia,KOR,Republic of Korea,2019,Male,Age40_44,[40-44],795,28.85662432,,40.56724748
AS,Asia,KOR,Republic of Korea,2019,Male,Age45_49,[45-49],1091,20.47672673,,47.97645768
AS,Asia,KOR,Republic of Korea,2019,Male,Age50_54,[50-54],1050,12.96936759,,48.9059506
AS,Asia,KOR,Republic of Korea,2018,Male,Age45_49,[45-49],1114,19.70635061,,48.45359524
AS,Asia,KOR,Republic of Korea,2018,Male,Age50_54,[50-54],1046,12.87067799,,49.78693003
AS,Asia,KWT,Kuwait,2018,Male,Age35_39,[35-39],11,4.84581498,,2.80459137
AS,Asia,KWT,Kuwait,2017,Male,Age35_39,[35-39],4,1.8957346,,1.06228721
AS,Asia,KWT,Kuwait,2017,Male,Age40_44,[40-44],5,1.76678445,,1.70565801
AS,Asia,KWT,Kuwait,2017,Male,Age45_49,[45-49],2,0.625,,0.86476016
AS,Asia,KWT,Kuwait,2016,Male,Age40_44,[40-44],7,2.69230769,,2.49104115
AS,Asia,KWT,Kuwait,2016,Male,Age45_49,[45-49],4,1.21580547,,1.78495727
AS,Asia,KWT,Kuwait,2016,Male,Age50_54,[50-54],2,0.57803468,,1.33821335
AS,Asia,KWT,Kuwait,2015,Male,Age50_54,[50-54],1,0.28089888,,0.77535007
NAC,North America and the Caribbean,LCA,Saint Lucia,2018,Male,Age50_54,[50-54],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,2015,Male,Age35_39,[35-39],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,2015,Male,Age40_44,[40-44],2,8.33333333,,32.53090436
NAC,North America and the Caribbean,LCA,Saint Lucia,2015,Male,Age45_49,[45-49],1,4,,16.10565308
NAC,North America and the Caribbean,LCA,Saint Lucia,2015,Male,Age50_54,[50-54],0,0,,0
EU,Europe,LTU,Lithuania,2020,Male,Age35_39,[35-39],35,11.04100946,,37.80922545
EU,Europe,LTU,Lithuania,2020,Male,Age40_44,[40-44],32,6.94143167,,36.07137624
EU,Europe,LTU,Lithuania,2019,Male,Age35_39,[35-39],41,14.28571429,,46.75774924
EU,Europe,LTU,Lithuania,2019,Male,Age40_44,[40-44],37,9.43877551,,42.26011673
EU,Europe,LTU,Lithuania,2019,Male,Age45_49,[45-49],42,6.40243902,,43.71630202
EU,Europe,LTU,Lithuania,2019,Male,Age50_54,[50-54],56,5.97014925,,58.24959953
EU,Europe,LTU,Lithuania,2018,Male,Age50_54,[50-54],51,5.11534604,,52.62994954
EU,Europe,LUX,Luxembourg,2020,Male,Age35_39,[35-39],4,19.04761905,,16.14074732
EU,Europe,LUX,Luxembourg,2019,Male,Age35_39,[35-39],3,15.78947368,,12.24339877
EU,Europe,LUX,Luxembourg,2019,Male,Age40_44,[40-44],5,38.46153846,,21.2165574
EU,Europe,LUX,Luxembourg,2019,Male,Age45_49,[45-49],5,14.28571429,,21.11219018
EU,Europe,LUX,Luxembourg,2018,Male,Age40_44,[40-44],4,14.81481481,,17.25551098
EU,Europe,LUX,Luxembourg,2018,Male,Age45_49,[45-49],4,11.76470588,,16.83395409
EU,Europe,LUX,Luxembourg,2018,Male,Age50_54,[50-54],6,7.5,,24.71169687
EU,Europe,LVA,Latvia,2020,Male,Age45_49,[45-49],14,2.99145299,,21.91283388
EU,Europe,LVA,Latvia,2020,Male,Age50_54,[50-54],22,3.40030912,,36.23755364
EU,Europe,LVA,Latvia,2015,Male,Age35_39,[35-39],36,14.28571429,,56.37949666
EU,Europe,MDA,Republic of Moldova,2018,Male,Age35_39,[35-39],41,9.21348315,,27.58453651
EU,Europe,MDA,Republic of Moldova,2018,Male,Age40_44,[40-44],41,6.39625585,,33.09173675
EU,Europe,MDA,Republic of Moldova,2018,Male,Age45_49,[45-49],46,5.31177829,,42.95211773
EU,Europe,MDA,Republic of Moldova,2017,Male,Age40_44,[40-44],30,4.96688742,,24.80568877
EU,Europe,MDA,Republic of Moldova,2017,Male,Age45_49,[45-49],44,5.35279805,,41.60913888
EU,Europe,MDA,Republic of Moldova,2017,Male,Age50_54,[50-54],40,3.15208826,,37.69832855
EU,Europe,MDA,Republic of Moldova,2016,Male,Age50_54,[50-54],63,4.10958904,,56.9213672
AS,Asia,MDV,Maldives,2018,Male,Age45_49,[45-49],0,0,,0
AS,Asia,MDV,Maldives,2018,Male,Age50_54,[50-54],0,0,,0
AS,Asia,MDV,Maldives,2017,Male,Age35_39,[35-39],0,0,,0
AS,Asia,MDV,Maldives,2016,Male,Age35_39,[35-39],0,0,,0
AS,Asia,MDV,Maldives,2016,Male,Age40_44,[40-44],0,0,,0
AS,Asia,MDV,Maldives,2016,Male,Age45_49,[45-49],0,0,,0
AS,Asia,MDV,Maldives,2015,Male,Age40_44,[40-44],0,0,,0
AS,Asia,MDV,Maldives,2015,Male,Age45_49,[45-49],0,0,,0
AS,Asia,MDV,Maldives,2015,Male,Age50_54,[50-54],0,0,,0
