Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
NAC,North America and the Caribbean,PRI,Puerto Rico,1983,Male,Age70_74,[70-74],14,0.93896714,,42.42424242
NAC,North America and the Caribbean,PRI,Puerto Rico,1984,Male,Age65_69,[65-69],14,1.10759494,,28.62985685
NAC,North America and the Caribbean,PRI,Puerto Rico,1985,Male,Age70_74,[70-74],16,0.96560048,,47.33727811
NAC,North America and the Caribbean,PRI,Puerto Rico,1986,Male,Age65_69,[65-69],16,1.2223071,,35.01094092
NAC,North America and the Caribbean,PRI,Puerto Rico,1987,Male,Age70_74,[70-74],19,1.24917817,,47.26368159
NAC,North America and the Caribbean,PRI,Puerto Rico,1989,Male,Age70_74,[70-74],13,0.79171742,,31.47699758
AF,Africa,SYC,Seychelles,2017,Male,Age55_59,[55-59],2,2.7027027,,
AF,Africa,SYC,Seychelles,2017,Male,Age65_69,[65-69],0,0,,
AF,Africa,SYC,Seychelles,2016,Male,Age60_64,[60-64],,,,
AF,Africa,SYC,Seychelles,2015,Male,Age70_74,[70-74],,,,
AS,Asia,THA,Thailand,2019,Male,Age55_59,[55-59],399,1.59529807,,18.77712447
AS,Asia,THA,Thailand,2019,Male,Age65_69,[65-69],225,0.79693975,,17.85802159
AS,Asia,THA,Thailand,2018,Male,Age60_64,[60-64],231,0.92789717,,14.76131717
AS,Asia,THA,Thailand,2018,Male,Age70_74,[70-74],152,0.61093248,,19.26001014
AS,Asia,THA,Thailand,2016,Male,Age55_59,[55-59],271,1.17846582,,14.12324854
AS,Asia,THA,Thailand,2015,Male,Age60_64,[60-64],201,0.87478783,,14.10140383
AS,Asia,TJK,Tajikistan,2017,Male,Age65_69,[65-69],0,0,,0
AS,Asia,TKM,Turkmenistan,2015,Male,Age60_64,[60-64],2,0.11086475,,3.00079521
AS,Asia,TKM,Turkmenistan,2015,Male,Age70_74,[70-74],1,0.08810573,,4.76190476
AS,Asia,TUR,T?rkiye,2019,Male,Age70_74,[70-74],68,0.23547337,,7.80172602
AS,Asia,TUR,T?rkiye,2017,Male,Age55_59,[55-59],140,0.89939612,,7.30593607
AS,Asia,TUR,T?rkiye,2017,Male,Age65_69,[65-69],83,0.32851771,,7.15070322
AS,Asia,TUR,T?rkiye,2016,Male,Age60_64,[60-64],73,0.33108077,,4.63260433
AS,Asia,TUR,T?rkiye,2016,Male,Age70_74,[70-74],47,0.17355982,,6.26243743
AS,Asia,TUR,T?rkiye,2015,Male,Age60_64,[60-64],57,0.28997304,,3.90722734
EU,Europe,UKR,Ukraine,2019,Male,Age55_59,[55-59],523,2.02501258,,38.40485473
EU,Europe,UKR,Ukraine,2019,Male,Age65_69,[65-69],325,0.87485531,,35.08146997
EU,Europe,UKR,Ukraine,2017,Male,Age70_74,[70-74],232,0.88552998,,50.84675184
EU,Europe,UKR,Ukraine,2015,Male,Age55_59,[55-59],566,2.16269917,,41.77174179
EU,Europe,UKR,Ukraine,2015,Male,Age65_69,[65-69],330,1.01575967,,41.62267906
NAC,North America and the Caribbean,PRI,Puerto Rico,1995,Male,Age55_59,[55-59],18,1.94805195,,24.45585718
NAC,North America and the Caribbean,PRI,Puerto Rico,1997,Male,Age55_59,[55-59],14,1.55555556,,17.68167925
NAC,North America and the Caribbean,PRI,Puerto Rico,1998,Male,Age60_64,[60-64],10,0.84530854,,14.85575066
NAC,North America and the Caribbean,PRI,Puerto Rico,1999,Male,Age65_69,[65-69],10,0.72833212,,17.61245553
NAC,North America and the Caribbean,PRI,Puerto Rico,2001,Male,Age60_64,[60-64],17,1.40264026,,23.30491048
NAC,North America and the Caribbean,PRI,Puerto Rico,2002,Male,Age55_59,[55-59],17,1.71543895,,19.00715564
NAC,North America and the Caribbean,PRI,Puerto Rico,2002,Male,Age65_69,[65-69],5,0.36363636,,8.38349458
NAC,North America and the Caribbean,PRI,Puerto Rico,2003,Male,Age70_74,[70-74],9,0.57070387,,19.26617288
NAC,North America and the Caribbean,PRI,Puerto Rico,2005,Male,Age55_59,[55-59],21,1.94444444,,23.89649404
NAC,North America and the Caribbean,PRI,Puerto Rico,2005,Male,Age65_69,[65-69],11,0.74123989,,17.62679273
NAC,North America and the Caribbean,PRI,Puerto Rico,2006,Male,Age60_64,[60-64],15,1.171875,,18.99479543
NAC,North America and the Caribbean,PRI,Puerto Rico,2006,Male,Age70_74,[70-74],12,0.75519194,,25.08833184
NAC,North America and the Caribbean,PRI,Puerto Rico,2008,Male,Age55_59,[55-59],21,2.19895288,,24.05636062
NAC,North America and the Caribbean,PRI,Puerto Rico,2009,Male,Age60_64,[60-64],18,1.37509549,,21.67395152
NAC,North America and the Caribbean,PRI,Puerto Rico,2010,Male,Age65_69,[65-69],15,0.97087379,,22.20478735
NAC,North America and the Caribbean,PRI,Puerto Rico,2011,Male,Age70_74,[70-74],8,0.45248869,,15.58208839
NAC,North America and the Caribbean,PRI,Puerto Rico,2013,Male,Age55_59,[55-59],23,2.3138833,,25.07303885
NAC,North America and the Caribbean,PRI,Puerto Rico,2013,Male,Age65_69,[65-69],17,1.1038961,,22.55898511
NAC,North America and the Caribbean,PRI,Puerto Rico,2014,Male,Age70_74,[70-74],17,0.9279476,,29.41685413
CSA,Central and South America,URY,Uruguay,2019,Male,Age55_59,[55-59],32,3.36487907,,34.58225714
CSA,Central and South America,URY,Uruguay,2018,Male,Age55_59,[55-59],43,4.32160804,,46.77421109
CSA,Central and South America,URY,Uruguay,2018,Male,Age65_69,[65-69],31,1.73766816,,47.47901734
CSA,Central and South America,URY,Uruguay,2016,Male,Age55_59,[55-59],41,4.40860215,,45.55302483
CSA,Central and South America,URY,Uruguay,2016,Male,Age65_69,[65-69],35,1.95640022,,55.29051215
NAC,North America and the Caribbean,USA,United States of America,2020,Male,Age65_69,[65-69],2044,1.11855354,,24.14570397
NAC,North America and the Caribbean,USA,United States of America,2019,Male,Age70_74,[70-74],1752,1.03479437,,27.56141855
NAC,North America and the Caribbean,USA,United States of America,2017,Male,Age55_59,[55-59],3327,3.38154431,,30.94825567
NAC,North America and the Caribbean,USA,United States of America,2017,Male,Age65_69,[65-69],1967,1.35414228,,24.93916087
NAC,North America and the Caribbean,USA,United States of America,2016,Male,Age60_64,[60-64],2503,2.02288781,,26.79496563
NAC,North America and the Caribbean,USA,United States of America,2016,Male,Age70_74,[70-74],1502,1.01245003,,27.91430346
AS,Asia,UZB,Uzbekistan,2019,Male,Age55_59,[55-59],82,0.98985997,,11.40626761
AS,Asia,UZB,Uzbekistan,2018,Male,Age60_64,[60-64],40,0.41343669,,8.22984306
AS,Asia,UZB,Uzbekistan,2018,Male,Age70_74,[70-74],6,0.09646302,,4.49475238
AS,Asia,UZB,Uzbekistan,2017,Male,Age65_69,[65-69],27,0.3021148,,9.90818416
AS,Asia,UZB,Uzbekistan,2015,Male,Age60_64,[60-64],44,0.53024825,,11.11091471
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,2021,Male,Age55_59,[55-59],0,0,,0
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,2021,Male,Age65_69,[65-69],0,0,,0
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,2020,Male,Age70_74,[70-74],0,0,,0
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,2019,Male,Age60_64,[60-64],0,0,,0
AF,Africa,REU,R?union,2001,Male,Age65_69,[65-69],2,1.01010101,,24.31019813
AF,Africa,REU,R?union,2003,Male,Age60_64,[60-64],2,1.11111111,,19.6001568
AF,Africa,REU,R?union,2004,Male,Age55_59,[55-59],3,1.85185185,,21.94105171
AF,Africa,REU,R?union,2004,Male,Age65_69,[65-69],3,1.25,,35.7739089
AF,Africa,REU,R?union,2005,Male,Age70_74,[70-74],2,0.78740157,,28.77697842
AF,Africa,REU,R?union,2007,Male,Age55_59,[55-59],5,2.64550265,,29.37892943
AF,Africa,REU,R?union,2007,Male,Age65_69,[65-69],2,0.82304527,,21.13048072
AF,Africa,REU,R?union,2008,Male,Age70_74,[70-74],2,0.6779661,,27.05261734
AF,Africa,REU,R?union,2010,Male,Age55_59,[55-59],4,2.10526316,,19.594396
AF,Africa,REU,R?union,2011,Male,Age60_64,[60-64],2,0.98039216,,12.22568617
AF,Africa,REU,R?union,2012,Male,Age65_69,[65-69],2,0.92592593,,16.22981417
AF,Africa,REU,R?union,2014,Male,Age60_64,[60-64],3,1.23966942,,15.23848225
EU,Europe,ROU,Romania,1989,Male,Age60_64,[60-64],138,0.97796046,,24.30005283
EU,Europe,ROU,Romania,1989,Male,Age70_74,[70-74],48,0.44113593,,25.02606882
EU,Europe,ROU,Romania,1990,Male,Age55_59,[55-59],150,1.29915122,,22.94279596
EU,Europe,ROU,Romania,1990,Male,Age65_69,[65-69],102,0.6567933,,23.71541502
EU,Europe,ROU,Romania,1991,Male,Age65_69,[65-69],116,0.68139098,,25.55066079
EU,Europe,ROU,Romania,1992,Male,Age60_64,[60-64],175,1.10132159,,29.83802217
EU,Europe,ROU,Romania,1995,Male,Age60_64,[60-64],176,1.05307246,,30.44455977
EU,Europe,ROU,Romania,1996,Male,Age70_74,[70-74],120,0.54827066,,34.04255319
EU,Europe,ROU,Romania,1997,Male,Age55_59,[55-59],217,1.70302935,,37.42669886
EU,Europe,ROU,Romania,1998,Male,Age70_74,[70-74],118,0.55258968,,31.80592992
EU,Europe,ROU,Romania,1999,Male,Age55_59,[55-59],197,1.96430352,,37.303541
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,2019,Male,Age70_74,[70-74],0,0,,0
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,2017,Male,Age55_59,[55-59],0,0,,0
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,2016,Male,Age55_59,[55-59],0,0,,0
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,2016,Male,Age65_69,[65-69],0,0,,0
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,2015,Male,Age70_74,[70-74],0,0,,0
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),2015,Male,Age55_59,[55-59],40,0.61566877,,6.39703178
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),2015,Male,Age65_69,[65-69],17,0.20628564,,4.96082408
AF,Africa,ZAF,South Africa,2018,Male,Age60_64,[60-64],6,0.02822467,,0.78339004
AF,Africa,ZAF,South Africa,2018,Male,Age70_74,[70-74],1,0.00609162,,0.2940061
AF,Africa,ZAF,South Africa,2016,Male,Age60_64,[60-64],8,0.03760282,,1.09625082
AF,Africa,ZAF,South Africa,2015,Male,Age55_59,[55-59],12,0.06017451,,1.30357702
AF,Africa,ZAF,South Africa,2015,Male,Age65_69,[65-69],11,0.05835234,,2.30438881
EU,Europe,ROU,Romania,2000,Male,Age60_64,[60-64],171,1.14175068,,30.32452563
EU,Europe,ROU,Romania,2001,Male,Age65_69,[65-69],134,0.72589382,,27.43450524
EU,Europe,ROU,Romania,2002,Male,Age70_74,[70-74],128,0.58070955,,33.37017957
EU,Europe,ROU,Romania,2004,Male,Age55_59,[55-59],202,2.05996329,,37.02929714
EU,Europe,ROU,Romania,2004,Male,Age65_69,[65-69],159,0.8752133,,33.33731704
EU,Europe,ROU,Romania,2005,Male,Age70_74,[70-74],83,0.40114059,,21.74459791
EU,Europe,ROU,Romania,2007,Male,Age55_59,[55-59],193,1.7591833,,29.95843074
EU,Europe,ROU,Romania,2008,Male,Age60_64,[60-64],142,1.27571647,,30.7013087
EU,Europe,ROU,Romania,2008,Male,Age70_74,[70-74],119,0.60116191,,31.04123789
EU,Europe,ROU,Romania,2009,Male,Age65_69,[65-69],127,0.89392553,,31.4541735
EU,Europe,ROU,Romania,2011,Male,Age60_64,[60-64],178,1.36283592,,31.74178592
EU,Europe,ROU,Romania,2012,Male,Age55_59,[55-59],249,2.15715152,,36.06589195
EU,Europe,ROU,Romania,2012,Male,Age65_69,[65-69],118,0.92650754,,29.70212295
EU,Europe,ROU,Romania,2013,Male,Age70_74,[70-74],105,0.66046044,,30.45084653
EU,Europe,RUS,Russian Federation,1980,Male,Age55_59,[55-59],1921,3.38412754,,83.91577844
EU,Europe,RUS,Russian Federation,1980,Male,Age65_69,[65-69],1393,1.65521994,,81.58125915
EU,Europe,RUS,Russian Federation,1981,Male,Age60_64,[60-64],1189,2.27511911,,78.73129387
EU,Europe,RUS,Russian Federation,1981,Male,Age70_74,[70-74],1008,1.20718563,,85.53971487
EU,Europe,RUS,Russian Federation,1982,Male,Age55_59,[55-59],2756,3.76919816,,89.92136774
EU,Europe,RUS,Russian Federation,1982,Male,Age65_69,[65-69],1229,1.70948493,,83.34463583
EU,Europe,RUS,Russian Federation,1985,Male,Age60_64,[60-64],1196,1.76487081,,60.75692151
EU,Europe,RUS,Russian Federation,1985,Male,Age70_74,[70-74],1040,1.12980848,,82.48730965
EU,Europe,RUS,Russian Federation,1986,Male,Age65_69,[65-69],680,1.2235057,,55.57825909
EU,Europe,RUS,Russian Federation,1987,Male,Age60_64,[60-64],1399,1.68256221,,52.82434678
EU,Europe,RUS,Russian Federation,1987,Male,Age70_74,[70-74],836,1.10856218,,76.62694775
EU,Europe,RUS,Russian Federation,1988,Male,Age65_69,[65-69],786,1.28837674,,58.79712747
EU,Europe,RUS,Russian Federation,1989,Male,Age60_64,[60-64],2042,1.87654503,,60.87345357
EU,Europe,RUS,Russian Federation,1989,Male,Age70_74,[70-74],744,1.13392163,,76.59048796
EU,Europe,RUS,Russian Federation,1990,Male,Age65_69,[65-69],946,1.24808697,,57.98345081
EU,Europe,RUS,Russian Federation,1991,Male,Age60_64,[60-64],2447,1.94189396,,66.94572116
EU,Europe,RUS,Russian Federation,1991,Male,Age70_74,[70-74],703,1.12573661,,75.29991431
EU,Europe,RUS,Russian Federation,1992,Male,Age65_69,[65-69],1463,1.36242573,,66.65451729
EU,Europe,RUS,Russian Federation,1993,Male,Age60_64,[60-64],3103,2.07471099,,92.46677394
EU,Europe,RUS,Russian Federation,1993,Male,Age70_74,[70-74],784,0.99691009,,77.70069376
EU,Europe,RUS,Russian Federation,1994,Male,Age65_69,[65-69],2611,1.53945026,,96.34686347
EU,Europe,RUS,Russian Federation,1995,Male,Age60_64,[60-64],2759,2.06883623,,95.2792071
EU,Europe,RUS,Russian Federation,1995,Male,Age70_74,[70-74],927,1.01006799,,76.95500581
EU,Europe,RUS,Russian Federation,1996,Male,Age65_69,[65-69],2803,1.70200622,,97.65529736
EU,Europe,RUS,Russian Federation,1997,Male,Age60_64,[60-64],2468,2.07292183,,82.46182632
EU,Europe,RUS,Russian Federation,1997,Male,Age70_74,[70-74],1342,1.14689092,,84.18543379
EU,Europe,RUS,Russian Federation,1998,Male,Age55_59,[55-59],3311,3.42842351,,97.62066221
EU,Europe,RUS,Russian Federation,1998,Male,Age65_69,[65-69],2423,1.67508935,,92.2590717
EU,Europe,RUS,Russian Federation,2000,Male,Age65_69,[65-69],2195,1.60891906,,96.4515073
EU,Europe,RUS,Russian Federation,2001,Male,Age60_64,[60-64],2957,1.77898904,,82.81273148
EU,Europe,RUS,Russian Federation,2003,Male,Age65_69,[65-69],1997,1.30215635,,78.06044231
EU,Europe,RUS,Russian Federation,2004,Male,Age60_64,[60-64],1689,1.544624,,72.52522173
EU,Europe,RUS,Russian Federation,2006,Male,Age65_69,[65-69],1898,1.23945354,,67.64576004
EU,Europe,RUS,Russian Federation,2007,Male,Age60_64,[60-64],914,1.24333442,,48.25569393
EU,Europe,RUS,Russian Federation,2008,Male,Age55_59,[55-59],2261,1.90729259,,54.80438881
EU,Europe,RUS,Russian Federation,2009,Male,Age65_69,[65-69],1065,1.13098146,,58.29607949
EU,Europe,RUS,Russian Federation,2010,Male,Age60_64,[60-64],1146,0.9955954,,36.76234714
EU,Europe,RUS,Russian Federation,2010,Male,Age70_74,[70-74],1215,0.82868406,,56.51349417
EU,Europe,RUS,Russian Federation,2011,Male,Age55_59,[55-59],1939,1.79196895,,44.04275714
EU,Europe,RUS,Russian Federation,2012,Male,Age65_69,[65-69],596,0.8779683,,37.1840216
EU,Europe,RUS,Russian Federation,2013,Male,Age60_64,[60-64],1167,0.98942745,,32.1014836
EU,Europe,RUS,Russian Federation,2013,Male,Age70_74,[70-74],967,0.91590184,,56.60886552
EU,Europe,RUS,Russian Federation,2014,Male,Age55_59,[55-59],1792,1.74538088,,39.06564227
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,1969,Male,Age60_64,[60-64],,,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,1970,Male,Age60_64,[60-64],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,1973,Male,Age65_69,[65-69],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,1974,Male,Age55_59,[55-59],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,1974,Male,Age65_69,[65-69],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,1977,Male,Age55_59,[55-59],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,1988,Male,Age55_59,[55-59],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,1990,Male,Age55_59,[55-59],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,1991,Male,Age60_64,[60-64],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,1992,Male,Age55_59,[55-59],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,1993,Male,Age60_64,[60-64],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,1994,Male,Age55_59,[55-59],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,1994,Male,Age65_69,[65-69],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,1995,Male,Age60_64,[60-64],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,1999,Male,Age55_59,[55-59],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,2000,Male,Age60_64,[60-64],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,2001,Male,Age70_74,[70-74],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,2003,Male,Age55_59,[55-59],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,2004,Male,Age60_64,[60-64],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,2004,Male,Age70_74,[70-74],1,4,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,2006,Male,Age55_59,[55-59],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,2007,Male,Age60_64,[60-64],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,2008,Male,Age65_69,[65-69],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,2009,Male,Age70_74,[70-74],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,2011,Male,Age60_64,[60-64],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,2011,Male,Age70_74,[70-74],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,2012,Male,Age70_74,[70-74],1,6.66666667,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,2014,Male,Age55_59,[55-59],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,2014,Male,Age65_69,[65-69],0,0,,
NAC,North America and the Caribbean,LCA,Saint Lucia,1968,Male,Age60_64,[60-64],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,1968,Male,Age70_74,[70-74],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,1972,Male,Age60_64,[60-64],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,1976,Male,Age65_69,[65-69],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,1977,Male,Age55_59,[55-59],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,1977,Male,Age65_69,[65-69],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,1979,Male,Age55_59,[55-59],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,1979,Male,Age65_69,[65-69],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,1980,Male,Age60_64,[60-64],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,1980,Male,Age70_74,[70-74],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,1981,Male,Age65_69,[65-69],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,1983,Male,Age60_64,[60-64],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,1983,Male,Age70_74,[70-74],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,1986,Male,Age65_69,[65-69],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,1987,Male,Age70_74,[70-74],2,3.84615385,,222.2222222
NAC,North America and the Caribbean,LCA,Saint Lucia,1988,Male,Age65_69,[65-69],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,1989,Male,Age70_74,[70-74],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,1991,Male,Age70_74,[70-74],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,1996,Male,Age60_64,[60-64],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,1996,Male,Age70_74,[70-74],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,1997,Male,Age65_69,[65-69],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,1999,Male,Age60_64,[60-64],1,2.63157895,,52.19206681
NAC,North America and the Caribbean,LCA,Saint Lucia,2000,Male,Age65_69,[65-69],1,3.44827586,,59.13660556
NAC,North America and the Caribbean,LCA,Saint Lucia,2001,Male,Age70_74,[70-74],1,1.96078431,,76.10350076
NAC,North America and the Caribbean,LCA,Saint Lucia,2003,Male,Age60_64,[60-64],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,2003,Male,Age70_74,[70-74],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,2004,Male,Age65_69,[65-69],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,2006,Male,Age60_64,[60-64],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,2008,Male,Age55_59,[55-59],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,2008,Male,Age65_69,[65-69],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,2009,Male,Age60_64,[60-64],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,2009,Male,Age70_74,[70-74],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,2010,Male,Age60_64,[60-64],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,2011,Male,Age60_64,[60-64],2,4.76190476,,68.77579092
NAC,North America and the Caribbean,LCA,Saint Lucia,2011,Male,Age70_74,[70-74],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,2012,Male,Age70_74,[70-74],1,1.78571429,,53.21979777
NAC,North America and the Caribbean,LCA,Saint Lucia,2013,Male,Age55_59,[55-59],1,2.5,,25.31004809
NAC,North America and the Caribbean,LCA,Saint Lucia,2014,Male,Age60_64,[60-64],2,3.50877193,,62.89308176
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,1971,Male,Age65_69,[65-69],0,0,,0
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,1972,Male,Age55_59,[55-59],0,0,,0
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,1972,Male,Age65_69,[65-69],0,0,,0
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,1974,Male,Age55_59,[55-59],0,0,,0
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,1977,Male,Age55_59,[55-59],0,0,,0
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,1978,Male,Age70_74,[70-74],0,0,,0
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,1979,Male,Age70_74,[70-74],0,0,,0
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,1982,Male,Age70_74,[70-74],0,0,,0
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,1983,Male,Age60_64,[60-64],0,0,,0
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,1983,Male,Age70_74,[70-74],0,0,,0
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,1985,Male,Age55_59,[55-59],0,0,,0
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,1986,Male,Age60_64,[60-64],0,0,,0
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,1987,Male,Age55_59,[55-59],0,0,,0
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,1990,Male,Age60_64,[60-64],0,0,,0
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,1996,Male,Age55_59,[55-59],0,0,,0
