Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
NAC,North America and the Caribbean,CUB,Cuba,1976,Male,Age25_29,[25-29],64,12.8256513,,17.77777778
NAC,North America and the Caribbean,CUB,Cuba,1994,Male,Age25_29,[25-29],132,12.91585127,,22.78218847
NAC,North America and the Caribbean,CUB,Cuba,1994,Male,Age30_34,[30-34],120,11.91658391,,23.81897578
NAC,North America and the Caribbean,CUB,Cuba,1996,Male,Age25_29,[25-29],117,13.87900356,,20.28432732
NAC,North America and the Caribbean,CUB,Cuba,1996,Male,Age30_34,[30-34],132,13.99787911,,23.72820421
NAC,North America and the Caribbean,CUB,Cuba,1997,Male,Age25_29,[25-29],124,13.83928571,,22.18104022
NAC,North America and the Caribbean,CUB,Cuba,1997,Male,Age30_34,[30-34],122,12.24899598,,21.68784787
NAC,North America and the Caribbean,CUB,Cuba,1998,Male,Age25_29,[25-29],121,14.42193087,,21.61868569
NAC,North America and the Caribbean,CUB,Cuba,1998,Male,Age30_34,[30-34],111,11.51452282,,19.99344359
NAC,North America and the Caribbean,CUB,Cuba,1999,Male,Age25_29,[25-29],116,14.59119497,,20.97512639
NAC,North America and the Caribbean,CUB,Cuba,1999,Male,Age30_34,[30-34],151,15.7784744,,27.59835799
NAC,North America and the Caribbean,CUB,Cuba,2007,Male,Age25_29,[25-29],29,9.96563574,,8.57245051
NAC,North America and the Caribbean,CUB,Cuba,2007,Male,Age30_34,[30-34],76,13.99631676,,16.81583344
NAC,North America and the Caribbean,CUB,Cuba,2008,Male,Age25_29,[25-29],30,10.63829787,,8.81220314
NAC,North America and the Caribbean,CUB,Cuba,2008,Male,Age30_34,[30-34],59,12.71551724,,14.5908503
NAC,North America and the Caribbean,CUB,Cuba,2014,Male,Age25_29,[25-29],45,13.35311573,,10.58263272
AS,Asia,CYP,Cyprus,2000,Male,Age30_34,[30-34],1,5.55555556,,2.81880708
AS,Asia,CYP,Cyprus,2008,Male,Age25_29,[25-29],4,12.12121212,,12.56044715
AS,Asia,CYP,Cyprus,2009,Male,Age25_29,[25-29],1,2.85714286,,2.97663343
AS,Asia,CYP,Cyprus,2009,Male,Age30_34,[30-34],5,15.15151515,,17.81388058
EU,Europe,CZE,Czechia,1988,Male,Age25_29,[25-29],79,22.70114943,,23.67395865
EU,Europe,CZE,Czechia,1989,Male,Age25_29,[25-29],66,17.0984456,,19.29824561
EU,Europe,CZE,Czechia,1992,Male,Age25_29,[25-29],84,19.13439636,,23.55580482
EU,Europe,CZE,Czechia,1992,Male,Age30_34,[30-34],88,15.91320072,,26.75585284
EU,Europe,CZE,Czechia,1994,Male,Age25_29,[25-29],93,20.35010941,,26.51839179
EU,Europe,CZE,Czechia,1994,Male,Age30_34,[30-34],84,16.31067961,,25.05219207
EU,Europe,CZE,Czechia,2001,Male,Age25_29,[25-29],101,23.37962963,,22.35952793
EU,Europe,CZE,Czechia,2001,Male,Age30_34,[30-34],71,17.10843373,,19.84781478
EU,Europe,CZE,Czechia,2002,Male,Age25_29,[25-29],95,20.87912088,,20.79416188
EU,Europe,CZE,Czechia,2002,Male,Age30_34,[30-34],85,19.36218679,,23.47566954
EU,Europe,CZE,Czechia,2008,Male,Age25_29,[25-29],69,18.44919786,,16.79710798
EU,Europe,CZE,Czechia,2009,Male,Age25_29,[25-29],77,24.29022082,,19.26440014
EU,Europe,CZE,Czechia,2009,Male,Age30_34,[30-34],122,25.0513347,,25.39513371
EU,Europe,CZE,Czechia,2010,Male,Age30_34,[30-34],92,21.54566745,,19.62578743
EU,Europe,DNK,Denmark,1951,Male,Age25_29,[25-29],46,20.72072072,,30.04572175
EU,Europe,DNK,Denmark,1951,Male,Age30_34,[30-34],61,24.79674797,,39.15275995
EU,Europe,DNK,Denmark,1955,Male,Age30_34,[30-34],53,23.87387387,,34.03982017
EU,Europe,DNK,Denmark,1956,Male,Age25_29,[25-29],36,24.32432432,,25.33427164
EU,Europe,DNK,Denmark,1956,Male,Age30_34,[30-34],44,21.89054726,,29.04290429
EU,Europe,DNK,Denmark,1960,Male,Age30_34,[30-34],48,23.6453202,,33.82663848
EU,Europe,DNK,Denmark,1961,Male,Age25_29,[25-29],33,22.75862069,,23.4375
EU,Europe,DNK,Denmark,1965,Male,Age25_29,[25-29],25,17.48251748,,16.44736842
EU,Europe,DNK,Denmark,1965,Male,Age30_34,[30-34],37,20.32967033,,26.61870504
EU,Europe,DNK,Denmark,1966,Male,Age25_29,[25-29],29,18.58974359,,18.63753213
EU,Europe,DNK,Denmark,1969,Male,Age25_29,[25-29],31,19.87179487,,17.34750979
EU,Europe,DNK,Denmark,1969,Male,Age30_34,[30-34],46,25.98870056,,30.93476799
EU,Europe,DNK,Denmark,1972,Male,Age30_34,[30-34],41,20.19704433,,25.72145546
EU,Europe,DNK,Denmark,1974,Male,Age25_29,[25-29],62,29.38388626,,28.16901409
EU,Europe,DNK,Denmark,1974,Male,Age30_34,[30-34],58,26.36363636,,32.11517165
EU,Europe,DNK,Denmark,1979,Male,Age25_29,[25-29],59,26.4573991,,30.68122725
EU,Europe,DNK,Denmark,1979,Male,Age30_34,[30-34],83,30.97014925,,38.21362799
EU,Europe,DNK,Denmark,1984,Male,Age25_29,[25-29],59,27.18894009,,31.16745906
EU,Europe,DNK,Denmark,1984,Male,Age30_34,[30-34],84,29.37062937,,44.14083027
EU,Europe,DNK,Denmark,1987,Male,Age25_29,[25-29],62,29.52380952,,32.02479339
EU,Europe,DNK,Denmark,1987,Male,Age30_34,[30-34],77,25.16339869,,40.29304029
EU,Europe,DNK,Denmark,1989,Male,Age25_29,[25-29],47,22.59615385,,23.37145699
EU,Europe,DNK,Denmark,1989,Male,Age30_34,[30-34],57,19.3877551,,29.96845426
EU,Europe,DNK,Denmark,1994,Male,Age25_29,[25-29],41,18.80733945,,19.29411765
EU,Europe,DNK,Denmark,1994,Male,Age30_34,[30-34],44,15.06849315,,21.82539683
EU,Europe,DNK,Denmark,1995,Male,Age25_29,[25-29],59,23.98373984,,28.54378326
EU,Europe,DNK,Denmark,1995,Male,Age30_34,[30-34],49,17.5,,23.64864865
EU,Europe,DNK,Denmark,2001,Male,Age25_29,[25-29],26,18.05555556,,13.51049402
EU,Europe,DNK,Denmark,2002,Male,Age25_29,[25-29],27,19.01408451,,14.49477651
EU,Europe,DNK,Denmark,2002,Male,Age30_34,[30-34],37,17.78846154,,18.72517017
EU,Europe,DNK,Denmark,2003,Male,Age30_34,[30-34],30,16.85393258,,15.39788125
EU,Europe,DNK,Denmark,2009,Male,Age25_29,[25-29],18,15.78947368,,11.49946655
EU,Europe,DNK,Denmark,2009,Male,Age30_34,[30-34],18,12.24489796,,10.03154363
EU,Europe,DNK,Denmark,2010,Male,Age25_29,[25-29],26,27.36842105,,16.71961211
EU,Europe,DNK,Denmark,2010,Male,Age30_34,[30-34],17,15.45454545,,9.75475401
NAC,North America and the Caribbean,DMA,Dominica,1968,Male,Age30_34,[30-34],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1970,Male,Age25_29,[25-29],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1970,Male,Age30_34,[30-34],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1975,Male,Age25_29,[25-29],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1975,Male,Age30_34,[30-34],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1977,Male,Age25_29,[25-29],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1983,Male,Age25_29,[25-29],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1984,Male,Age25_29,[25-29],0,,,
NAC,North America and the Caribbean,DMA,Dominica,1985,Male,Age25_29,[25-29],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1985,Male,Age30_34,[30-34],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1986,Male,Age25_29,[25-29],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1986,Male,Age30_34,[30-34],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1987,Male,Age25_29,[25-29],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1987,Male,Age30_34,[30-34],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1988,Male,Age25_29,[25-29],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1988,Male,Age30_34,[30-34],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1989,Male,Age25_29,[25-29],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1989,Male,Age30_34,[30-34],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1990,Male,Age25_29,[25-29],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1990,Male,Age30_34,[30-34],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1991,Male,Age25_29,[25-29],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1991,Male,Age30_34,[30-34],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1992,Male,Age25_29,[25-29],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1992,Male,Age30_34,[30-34],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1993,Male,Age25_29,[25-29],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1993,Male,Age30_34,[30-34],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1994,Male,Age25_29,[25-29],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1994,Male,Age30_34,[30-34],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1995,Male,Age30_34,[30-34],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1996,Male,Age30_34,[30-34],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1997,Male,Age30_34,[30-34],1,16.66666667,,
NAC,North America and the Caribbean,DMA,Dominica,2005,Male,Age25_29,[25-29],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,2006,Male,Age25_29,[25-29],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,2006,Male,Age30_34,[30-34],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,2007,Male,Age25_29,[25-29],1,12.5,,
NAC,North America and the Caribbean,DMA,Dominica,2008,Male,Age25_29,[25-29],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,2008,Male,Age30_34,[30-34],0,0,,
NAC,North America and the Caribbean,DOM,Dominican Republic,1969,Male,Age25_29,[25-29],7,2.9535865,,5.27943284
NAC,North America and the Caribbean,DOM,Dominican Republic,1969,Male,Age30_34,[30-34],6,2.38095238,,4.80042244
NAC,North America and the Caribbean,DOM,Dominican Republic,1971,Male,Age25_29,[25-29],7,2.4137931,,5.75184881
NAC,North America and the Caribbean,DOM,Dominican Republic,1974,Male,Age25_29,[25-29],8,2.84697509,,6.03773585
NAC,North America and the Caribbean,DOM,Dominican Republic,1974,Male,Age30_34,[30-34],10,3.46020761,,8.48896435
NAC,North America and the Caribbean,DOM,Dominican Republic,1976,Male,Age25_29,[25-29],15,4.28571429,,10.6685633
NAC,North America and the Caribbean,DOM,Dominican Republic,1979,Male,Age30_34,[30-34],6,1.92307692,,4.34782609
NAC,North America and the Caribbean,DOM,Dominican Republic,1998,Male,Age25_29,[25-29],15,2.3400936,,4.43100046
NAC,North America and the Caribbean,DOM,Dominican Republic,1999,Male,Age30_34,[30-34],16,2.02531646,,5.26644943
NAC,North America and the Caribbean,DOM,Dominican Republic,2001,Male,Age25_29,[25-29],13,2.21465077,,3.67875941
NAC,North America and the Caribbean,DOM,Dominican Republic,2001,Male,Age30_34,[30-34],13,1.80555556,,4.15255862
NAC,North America and the Caribbean,DOM,Dominican Republic,2004,Male,Age25_29,[25-29],16,2.25988701,,4.31839528
NAC,North America and the Caribbean,DOM,Dominican Republic,2004,Male,Age30_34,[30-34],13,1.60493827,,3.94393544
NAC,North America and the Caribbean,DOM,Dominican Republic,2005,Male,Age25_29,[25-29],28,3.91061453,,7.43929008
NAC,North America and the Caribbean,DOM,Dominican Republic,2005,Male,Age30_34,[30-34],21,2.92887029,,6.2698171
NAC,North America and the Caribbean,DOM,Dominican Republic,2007,Male,Age25_29,[25-29],12,2.33009709,,3.09607907
NAC,North America and the Caribbean,DOM,Dominican Republic,2008,Male,Age25_29,[25-29],12,2.20994475,,3.05129222
NAC,North America and the Caribbean,DOM,Dominican Republic,2009,Male,Age30_34,[30-34],20,4.28265525,,5.66084732
NAC,North America and the Caribbean,DOM,Dominican Republic,2011,Male,Age25_29,[25-29],21,3.84615385,,5.13507698
NAC,North America and the Caribbean,DOM,Dominican Republic,2011,Male,Age30_34,[30-34],17,3.00353357,,4.67984364
NAC,North America and the Caribbean,DOM,Dominican Republic,2012,Male,Age25_29,[25-29],20,3.18979266,,4.83908822
NAC,North America and the Caribbean,DOM,Dominican Republic,2013,Male,Age25_29,[25-29],36,3.93442623,,8.62806566
NAC,North America and the Caribbean,DOM,Dominican Republic,2013,Male,Age30_34,[30-34],30,3.32594235,,7.98830512
CSA,Central and South America,ECU,Ecuador,1968,Male,Age25_29,[25-29],13,2.10696921,,6.47916947
CSA,Central and South America,ECU,Ecuador,1968,Male,Age30_34,[30-34],11,1.94003527,,6.64142924
CSA,Central and South America,ECU,Ecuador,1970,Male,Age25_29,[25-29],20,2.92397661,,9.36877855
CSA,Central and South America,ECU,Ecuador,1973,Male,Age30_34,[30-34],8,1.32231405,,4.07894804
CSA,Central and South America,ECU,Ecuador,1975,Male,Age25_29,[25-29],21,2.88065844,,8.70542099
CSA,Central and South America,ECU,Ecuador,1975,Male,Age30_34,[30-34],9,1.42405063,,4.31189364
CSA,Central and South America,ECU,Ecuador,2002,Male,Age25_29,[25-29],49,3.87965162,,8.86212166
CSA,Central and South America,ECU,Ecuador,2002,Male,Age30_34,[30-34],40,3.29218107,,8.0969693
CSA,Central and South America,ECU,Ecuador,2003,Male,Age25_29,[25-29],57,4.66830467,,10.18801353
CSA,Central and South America,ECU,Ecuador,2003,Male,Age30_34,[30-34],39,3.43612335,,7.76019022
CSA,Central and South America,ECU,Ecuador,2009,Male,Age25_29,[25-29],98,6.21433101,,15.8631239
CSA,Central and South America,ECU,Ecuador,2010,Male,Age25_29,[25-29],100,6.56598818,,15.89928755
CSA,Central and South America,ECU,Ecuador,2010,Male,Age30_34,[30-34],71,4.96503497,,12.66549882
CSA,Central and South America,ECU,Ecuador,2011,Male,Age30_34,[30-34],58,4.19378163,,10.16568311
AF,Africa,EGY,Egypt,1965,Male,Age25_29,[25-29],4,0.14435222,,0.38896771
AF,Africa,EGY,Egypt,1965,Male,Age30_34,[30-34],1,0.03224766,,0.09946607
AF,Africa,EGY,Egypt,1973,Male,Age30_34,[30-34],0,0,,0
AF,Africa,EGY,Egypt,1975,Male,Age25_29,[25-29],5,0.1209775,,0.35227691
AF,Africa,EGY,Egypt,1975,Male,Age30_34,[30-34],3,0.08751459,,0.30633219
AF,Africa,EGY,Egypt,1978,Male,Age30_34,[30-34],2,0.05422993,,0.16252103
AF,Africa,EGY,Egypt,1987,Male,Age25_29,[25-29],2,0.04868549,,0.10568305
AF,Africa,EGY,Egypt,1987,Male,Age30_34,[30-34],1,0.02384359,,0.06330837
AF,Africa,EGY,Egypt,2003,Male,Age25_29,[25-29],2,0.06259781,,0.06870654
AF,Africa,EGY,Egypt,2003,Male,Age30_34,[30-34],2,0.05997001,,0.08500951
AF,Africa,EGY,Egypt,2010,Male,Age25_29,[25-29],9,0.19379845,,0.24003284
AF,Africa,EGY,Egypt,2011,Male,Age25_29,[25-29],21,0.37810587,,0.54397958
AF,Africa,EGY,Egypt,2011,Male,Age30_34,[30-34],27,0.53254438,,0.82999185
CSA,Central and South America,SLV,El Salvador,1991,Male,Age25_29,[25-29],51,5.78231293,,26.80781947
CSA,Central and South America,SLV,El Salvador,1992,Male,Age25_29,[25-29],42,4.98220641,,23.42442833
CSA,Central and South America,SLV,El Salvador,1992,Male,Age30_34,[30-34],30,3.57995227,,20.27027027
CSA,Central and South America,SLV,El Salvador,2002,Male,Age25_29,[25-29],48,5.56199305,,22.23292697
CSA,Central and South America,SLV,El Salvador,2003,Male,Age25_29,[25-29],76,7.50988142,,35.08431777
CSA,Central and South America,SLV,El Salvador,2003,Male,Age30_34,[30-34],41,4.95169082,,22.12305816
CSA,Central and South America,SLV,El Salvador,2004,Male,Age30_34,[30-34],44,4.46700508,,23.64574377
CSA,Central and South America,SLV,El Salvador,2010,Male,Age25_29,[25-29],52,5.7585825,,24.49664113
CSA,Central and South America,SLV,El Salvador,2010,Male,Age30_34,[30-34],41,3.96902227,,21.51779154
CSA,Central and South America,SLV,El Salvador,2011,Male,Age25_29,[25-29],52,6.1465721,,24.206763
CSA,Central and South America,SLV,El Salvador,2011,Male,Age30_34,[30-34],48,4.54115421,,25.17214073
EU,Europe,EST,Estonia,1982,Male,Age25_29,[25-29],35,18.04123711,,58.72483222
EU,Europe,EST,Estonia,1982,Male,Age30_34,[30-34],34,16.58536585,,61.48282098
EU,Europe,EST,Estonia,1986,Male,Age25_29,[25-29],29,22.65625,,47.69736842
EU,Europe,EST,Estonia,1986,Male,Age30_34,[30-34],35,22.29299363,,59.93150685
EU,Europe,EST,Estonia,1988,Male,Age25_29,[25-29],22,17.88617886,,36.30363036
EU,Europe,EST,Estonia,1988,Male,Age30_34,[30-34],27,15.25423729,,45.30201342
EU,Europe,EST,Estonia,1990,Male,Age25_29,[25-29],34,20.1183432,,58.49361731
EU,Europe,EST,Estonia,1990,Male,Age30_34,[30-34],29,13.48837209,,48.55100367
EU,Europe,EST,Estonia,1992,Male,Age25_29,[25-29],25,13.36898396,,47.65808186
EU,Europe,EST,Estonia,1992,Male,Age30_34,[30-34],28,11.38211382,,48.63475301
EU,Europe,EST,Estonia,1998,Male,Age25_29,[25-29],28,18.79194631,,58.90644394
EU,Europe,EST,Estonia,1998,Male,Age30_34,[30-34],27,13.63636364,,61.17177942
EU,Europe,EST,Estonia,1999,Male,Age25_29,[25-29],26,20.63492063,,54.80491558
EU,Europe,EST,Estonia,1999,Male,Age30_34,[30-34],28,18.79194631,,64.03952153
EU,Europe,EST,Estonia,2005,Male,Age25_29,[25-29],19,14.96062992,,38.97036201
EU,Europe,EST,Estonia,2006,Male,Age25_29,[25-29],9,7.37704918,,18.55861429
EU,Europe,EST,Estonia,2006,Male,Age30_34,[30-34],12,8.75912409,,24.81646159
EU,Europe,EST,Estonia,2013,Male,Age25_29,[25-29],8,12.6984127,,15.97795043
EU,Europe,EST,Estonia,2013,Male,Age30_34,[30-34],14,11.76470588,,29.91452992
EU,Europe,EST,Estonia,2014,Male,Age25_29,[25-29],23,28.04878049,,45.47072081
EU,Europe,EST,Estonia,2014,Male,Age30_34,[30-34],16,15.38461538,,33.77308707
OA,Oceania,FJI,Fiji,2005,Male,Age25_29,[25-29],0,0,,0
OA,Oceania,FJI,Fiji,2005,Male,Age30_34,[30-34],3,4.54545455,,10.34589785
OA,Oceania,FJI,Fiji,2006,Male,Age25_29,[25-29],3,3.8961039,,8.33750208
OA,Oceania,FJI,Fiji,2006,Male,Age30_34,[30-34],1,1.5625,,3.36768371
EU,Europe,FIN,Finland,1954,Male,Age25_29,[25-29],63,18,,40.20421187
EU,Europe,FIN,Finland,1954,Male,Age30_34,[30-34],52,14.89971347,,37.92851933
EU,Europe,FIN,Finland,1958,Male,Age30_34,[30-34],76,18.49148418,,50.36447979
EU,Europe,FIN,Finland,1959,Male,Age25_29,[25-29],71,22.32704403,,46.74127716
EU,Europe,FIN,Finland,1959,Male,Age30_34,[30-34],58,13.97590361,,37.90849673
EU,Europe,FIN,Finland,1963,Male,Age25_29,[25-29],47,17.02898551,,31.45917001
EU,Europe,FIN,Finland,1963,Male,Age30_34,[30-34],64,15.72481572,,42.41219351
EU,Europe,FIN,Finland,1964,Male,Age25_29,[25-29],46,15.48821549,,29.98696219
EU,Europe,FIN,Finland,1968,Male,Age25_29,[25-29],60,21.05263158,,37.80718337
EU,Europe,FIN,Finland,1968,Male,Age30_34,[30-34],74,22.49240122,,51.46036161
EU,Europe,FIN,Finland,1970,Male,Age25_29,[25-29],66,24.53531599,,40.51565378
EU,Europe,FIN,Finland,1970,Male,Age30_34,[30-34],62,18.02325581,,42.1481985
EU,Europe,FIN,Finland,1973,Male,Age30_34,[30-34],71,21.19402985,,46.07397794
EU,Europe,FIN,Finland,1975,Male,Age25_29,[25-29],110,25.94339623,,47.35256134
EU,Europe,FIN,Finland,1975,Male,Age30_34,[30-34],65,20.12383901,,39.32244404
EU,Europe,FIN,Finland,1980,Male,Age25_29,[25-29],116,34.93975904,,55.58217537
EU,Europe,FIN,Finland,1980,Male,Age30_34,[30-34],127,28.03532009,,55.75065847
EU,Europe,FIN,Finland,1985,Male,Age25_29,[25-29],94,35.33834586,,47.69152714
EU,Europe,FIN,Finland,1985,Male,Age30_34,[30-34],116,30.93333333,,55.3171197
EU,Europe,FIN,Finland,1996,Male,Age25_29,[25-29],86,36.44067797,,49.48216341
EU,Europe,FIN,Finland,1996,Male,Age30_34,[30-34],97,32.1192053,,50.12919897
EU,Europe,FIN,Finland,1997,Male,Age25_29,[25-29],86,41.95121951,,51.46618791
EU,Europe,FIN,Finland,1997,Male,Age30_34,[30-34],93,36.328125,,48.46274101
EU,Europe,FIN,Finland,2003,Male,Age25_29,[25-29],59,32.96089385,,35.59813924
EU,Europe,FIN,Finland,2004,Male,Age25_29,[25-29],62,37.80487805,,36.78193651
EU,Europe,FIN,Finland,2004,Male,Age30_34,[30-34],57,30.81081081,,36.24916532
EU,Europe,FIN,Finland,2005,Male,Age30_34,[30-34],50,25.38071066,,31.74603175
EU,Europe,FIN,Finland,2011,Male,Age25_29,[25-29],54,28.72340426,,30.40095482
EU,Europe,FIN,Finland,2011,Male,Age30_34,[30-34],51,25.88832487,,29.23205668
EU,Europe,FIN,Finland,2012,Male,Age25_29,[25-29],50,29.41176471,,28.34724238
EU,Europe,FIN,Finland,2012,Male,Age30_34,[30-34],41,22.16216216,,23.2844738
EU,Europe,FRA,France,1953,Male,Age25_29,[25-29],173,5.58605102,,10.63045348
EU,Europe,FRA,France,1953,Male,Age30_34,[30-34],204,5.6384743,,13.86152069
EU,Europe,FRA,France,1958,Male,Age25_29,[25-29],248,8.16057914,,14.97584541
EU,Europe,FRA,France,1958,Male,Age30_34,[30-34],286,8.17142857,,17.44540686
EU,Europe,FRA,France,1962,Male,Age30_34,[30-34],302,8.31726797,,17.80870386
EU,Europe,FRA,France,1963,Male,Age25_29,[25-29],252,9.61098398,,15.71758249
EU,Europe,FRA,France,1963,Male,Age30_34,[30-34],320,9.18748206,,18.65998017
EU,Europe,FRA,France,1967,Male,Age25_29,[25-29],230,9.7914006,,15.50701187
EU,Europe,FRA,France,1967,Male,Age30_34,[30-34],323,10.34924704,,19.85492992
EU,Europe,FRA,France,1969,Male,Age25_29,[25-29],242,9.91803279,,16.01906401
EU,Europe,FRA,France,1969,Male,Age30_34,[30-34],285,9.21733506,,17.96973518
EU,Europe,FRA,France,1974,Male,Age25_29,[25-29],389,12.45996156,,17.5827156
EU,Europe,FRA,France,1974,Male,Age30_34,[30-34],277,10.51632498,,17.56165599
EU,Europe,FRA,France,1979,Male,Age25_29,[25-29],640,19.35288781,,29.51484966
EU,Europe,FRA,France,1980,Male,Age30_34,[30-34],618,17.09070796,,27.41184298
EU,Europe,FRA,France,1984,Male,Age25_29,[25-29],700,20.88305489,,33.17850033
EU,Europe,FRA,France,1984,Male,Age30_34,[30-34],736,19.74778642,,33.98125491
EU,Europe,FRA,France,1988,Male,Age25_29,[25-29],592,18.63393138,,27.94825796
EU,Europe,FRA,France,1988,Male,Age30_34,[30-34],779,20.99164646,,37.06699657
EU,Europe,FRA,France,1991,Male,Age30_34,[30-34],733,17.42748455,,34.16293811
EU,Europe,FRA,France,1993,Male,Age25_29,[25-29],651,19.20353982,,30.13749364
EU,Europe,FRA,France,1996,Male,Age25_29,[25-29],604,21.38810198,,28.01874101
EU,Europe,FRA,France,1996,Male,Age30_34,[30-34],704,19.24022957,,32.10214318
EU,Europe,FRA,France,2001,Male,Age25_29,[25-29],458,20.62134174,,22.81293444
EU,Europe,FRA,France,2001,Male,Age30_34,[30-34],617,22.9880775,,29.25661178
EU,Europe,FRA,France,2002,Male,Age30_34,[30-34],618,23.55182927,,28.9510175
EU,Europe,FRA,France,2008,Male,Age25_29,[25-29],398,23.26125073,,20.57138309
