Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
AF,Africa,MUS,Mauritius,2016,Female,Age05_09,[5-9],0,0,,0
AF,Africa,MUS,Mauritius,2015,Female,Age10_14,[10-14],0,0,,0
EU,Europe,ROU,Romania,2019,Female,Age10_14,[10-14],2,2.5,,0.38831257
EU,Europe,ROU,Romania,2018,Female,Age05_09,[5-9],0,0,,0
EU,Europe,ROU,Romania,2018,Female,Age10_14,[10-14],4,4.12371134,,0.77886624
EU,Europe,RUS,Russian Federation,2019,Female,Age10_14,[10-14],39,6.28019324,,1.00669634
AS,Asia,SGP,Singapore,2019,Female,Age05_09,[5-9],0,0,,0
AS,Asia,SGP,Singapore,2019,Female,Age10_14,[10-14],0,0,,0
AS,Asia,SGP,Singapore,2018,Female,Age10_14,[10-14],0,0,,0
AS,Asia,SGP,Singapore,2016,Female,Age05_09,[5-9],0,0,,0
AS,Asia,SGP,Singapore,2016,Female,Age10_14,[10-14],2,20,,1.96259298
AS,Asia,SGP,Singapore,2015,Female,Age05_09,[5-9],0,0,,0
AS,Asia,SGP,Singapore,2015,Female,Age10_14,[10-14],1,10,,0.95249888
EU,Europe,SRB,Serbia,2020,Female,Age05_09,[5-9],0,0,,0
EU,Europe,SRB,Serbia,2019,Female,Age05_09,[5-9],0,0,,0
EU,Europe,SRB,Serbia,2019,Female,Age10_14,[10-14],1,5.26315789,,0.60586599
EU,Europe,SRB,Serbia,2018,Female,Age10_14,[10-14],0,0,,0
EU,Europe,SVK,Slovakia,2017,Female,Age05_09,[5-9],0,0,,0
EU,Europe,SVK,Slovakia,2017,Female,Age10_14,[10-14],2,18.18181818,,1.542942
EU,Europe,SVK,Slovakia,2016,Female,Age05_09,[5-9],0,0,,0
EU,Europe,SVK,Slovakia,2016,Female,Age10_14,[10-14],0,0,,0
EU,Europe,SVN,Slovenia,2015,Female,Age05_09,[5-9],0,0,,0
EU,Europe,SWE,Sweden,2018,Female,Age05_09,[5-9],0,0,,0
EU,Europe,SWE,Sweden,2018,Female,Age10_14,[10-14],4,14.81481481,,1.40102871
EU,Europe,SWE,Sweden,2017,Female,Age10_14,[10-14],4,18.18181818,,1.43955575
EU,Europe,POL,Poland,1979,Female,Age05_09,[5-9],0,0,,0
EU,Europe,POL,Poland,1985,Female,Age05_09,[5-9],1,0.25906736,,0.06348803
EU,Europe,POL,Poland,1986,Female,Age10_14,[10-14],3,1.07526882,,0.20742585
EU,Europe,POL,Poland,1991,Female,Age05_09,[5-9],0,0,,0
EU,Europe,POL,Poland,1992,Female,Age10_14,[10-14],3,1.03806228,,0.18674136
EU,Europe,POL,Poland,1993,Female,Age05_09,[5-9],0,0,,0
EU,Europe,POL,Poland,1994,Female,Age10_14,[10-14],4,1.57480315,,0.24242424
EU,Europe,POL,Poland,1995,Female,Age10_14,[10-14],6,2.03389831,,0.36295445
EU,Europe,POL,Poland,1996,Female,Age10_14,[10-14],11,3.81944444,,0.66971081
EU,Europe,POL,Poland,1999,Female,Age10_14,[10-14],4,1.86915888,,0.26786312
EU,Europe,POL,Poland,2001,Female,Age05_09,[5-9],0,0,,0
EU,Europe,POL,Poland,2002,Female,Age10_14,[10-14],10,4.65116279,,0.74284437
EU,Europe,POL,Poland,2006,Female,Age05_09,[5-9],0,0,,0
EU,Europe,POL,Poland,2009,Female,Age05_09,[5-9],1,0.90909091,,0.1139631
EU,Europe,POL,Poland,2010,Female,Age10_14,[10-14],6,5.2173913,,0.61479882
EU,Europe,POL,Poland,2013,Female,Age10_14,[10-14],7,5.78512397,,0.78436733
EU,Europe,PRT,Portugal,1955,Female,Age05_09,[5-9],0,0,,0
EU,Europe,PRT,Portugal,1957,Female,Age10_14,[10-14],1,0.330033,,0.25759918
EU,Europe,PRT,Portugal,1958,Female,Age05_09,[5-9],0,0,,0
EU,Europe,PRT,Portugal,1960,Female,Age10_14,[10-14],1,0.41841004,,0.24050024
EU,Europe,PRT,Portugal,1962,Female,Age05_09,[5-9],0,0,,0
EU,Europe,PRT,Portugal,1964,Female,Age10_14,[10-14],1,0.41322314,,0.24545901
EU,Europe,PRT,Portugal,1965,Female,Age05_09,[5-9],0,0,,0
AS,Asia,MYS,Malaysia,2018,Female,Age10_14,[10-14],0,0,,0
AS,Asia,MYS,Malaysia,2017,Female,Age05_09,[5-9],0,0,,0
AS,Asia,MYS,Malaysia,2014,Female,Age05_09,[5-9],0,0,,0
AS,Asia,MYS,Malaysia,2013,Female,Age10_14,[10-14],0,0,,0
AS,Asia,MYS,Malaysia,2010,Female,Age10_14,[10-14],0,0,,0
AS,Asia,MYS,Malaysia,2006,Female,Age05_09,[5-9],0,0,,0
AS,Asia,MYS,Malaysia,2005,Female,Age10_14,[10-14],0,0,,0
AS,Asia,MYS,Malaysia,2003,Female,Age05_09,[5-9],0,0,,0
AS,Asia,MYS,Malaysia,2002,Female,Age10_14,[10-14],1,0.40322581,,0.08063918
AF,Africa,MYT,Mayotte,2016,Female,Age10_14,[10-14],0,0,,0
AF,Africa,MYT,Mayotte,2015,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,NIC,Nicaragua,2019,Female,Age10_14,[10-14],9,9.57446809,,2.93343068
CSA,Central and South America,NIC,Nicaragua,2016,Female,Age10_14,[10-14],4,5.26315789,,1.32307509
EU,Europe,NLD,Netherlands,2019,Female,Age10_14,[10-14],2,7.14285714,,0.4313473
EU,Europe,NLD,Netherlands,2015,Female,Age05_09,[5-9],0,0,,0
EU,Europe,NOR,Norway,2016,Female,Age10_14,[10-14],1,10,,0.66063289
OA,Oceania,NZL,New Zealand,2016,Female,Age05_09,[5-9],0,0,,0
OA,Oceania,NZL,New Zealand,2015,Female,Age10_14,[10-14],4,28.57142857,,2.78949754
AS,Asia,OMN,Oman,2019,Female,Age10_14,[10-14],0,0,,0
AS,Asia,OMN,Oman,2017,Female,Age05_09,[5-9],0,0,,0
AS,Asia,OMN,Oman,2016,Female,Age10_14,[10-14],0,0,,0
AS,Asia,OMN,Oman,2010,Female,Age05_09,[5-9],0,0,,0
AS,Asia,OMN,Oman,2009,Female,Age10_14,[10-14],0,0,,0
AF,Africa,SYC,Seychelles,2019,Female,Age05_09,[5-9],1,100,,
AF,Africa,SYC,Seychelles,2015,Female,Age05_09,[5-9],0,0,,
AS,Asia,THA,Thailand,2018,Female,Age05_09,[5-9],0,0,,0
AS,Asia,THA,Thailand,2017,Female,Age05_09,[5-9],0,0,,0
AS,Asia,THA,Thailand,2017,Female,Age10_14,[10-14],9,1.44462279,,0.46331522
AS,Asia,THA,Thailand,2016,Female,Age10_14,[10-14],6,0.91047041,,0.30904959
AS,Asia,TUR,T?rkiye,2019,Female,Age05_09,[5-9],0,0,,0
AS,Asia,TUR,T?rkiye,2019,Female,Age10_14,[10-14],25,4.83558994,,0.80591737
AS,Asia,TUR,T?rkiye,2018,Female,Age10_14,[10-14],36,6.90978887,,1.17864994
CSA,Central and South America,URY,Uruguay,2020,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,URY,Uruguay,2020,Female,Age10_14,[10-14],0,0,,0
CSA,Central and South America,URY,Uruguay,2019,Female,Age10_14,[10-14],2,13.33333333,,1.74152314
CSA,Central and South America,URY,Uruguay,2015,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,URY,Uruguay,2015,Female,Age10_14,[10-14],2,13.33333333,,1.65404082
NAC,North America and the Caribbean,USA,United States of America,2016,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,USA,United States of America,2015,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,USA,United States of America,2015,Female,Age10_14,[10-14],158,12.81427413,,1.55782391
AS,Asia,UZB,Uzbekistan,2019,Female,Age10_14,[10-14],54,13.39950372,,3.82359626
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,2020,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,2020,Female,Age10_14,[10-14],0,0,,0
AF,Africa,ZAF,South Africa,2017,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,PAN,Panama,2019,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,PAN,Panama,2018,Female,Age10_14,[10-14],1,2.63157895,,0.56318039
CSA,Central and South America,PAN,Panama,2015,Female,Age10_14,[10-14],0,0,,0
CSA,Central and South America,PER,Peru,2020,Female,Age05_09,[5-9],1,0.26315789,,0.07676465
CSA,Central and South America,PER,Peru,2018,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,PER,Peru,2015,Female,Age10_14,[10-14],7,2.43055556,,0.514183
AS,Asia,PHL,Philippines,2019,Female,Age05_09,[5-9],0,0,,0
AS,Asia,PHL,Philippines,2016,Female,Age05_09,[5-9],4,0.16319869,,0.07582642
EU,Europe,POL,Poland,2020,Female,Age10_14,[10-14],12,11.53846154,,1.21536956
EU,Europe,POL,Poland,2018,Female,Age05_09,[5-9],0,0,,0
EU,Europe,POL,Poland,2017,Female,Age10_14,[10-14],6,6.4516129,,0.67867161
NAC,North America and the Caribbean,PRI,Puerto Rico,2016,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,PRI,Puerto Rico,2015,Female,Age10_14,[10-14],0,0,,0
EU,Europe,PRT,Portugal,2018,Female,Age05_09,[5-9],0,0,,0
EU,Europe,PRT,Portugal,2015,Female,Age10_14,[10-14],1,5.88235294,,0.38379907
CSA,Central and South America,PRY,Paraguay,2020,Female,Age05_09,[5-9],1,1.5625,,0.29950522
CSA,Central and South America,PRY,Paraguay,2019,Female,Age10_14,[10-14],7,10.9375,,2.12193872
CSA,Central and South America,PRY,Paraguay,2018,Female,Age10_14,[10-14],8,11.26760563,,2.4389649
CSA,Central and South America,PRY,Paraguay,2017,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,PRY,Paraguay,2016,Female,Age10_14,[10-14],11,13.75,,3.38062105
CSA,Central and South America,PRY,Paraguay,2015,Female,Age05_09,[5-9],0,0,,0
AF,Africa,ZAF,South Africa,2017,Female,Age10_14,[10-14],11,0.87025316,,0.43439869
EU,Europe,PRT,Portugal,1967,Female,Age10_14,[10-14],1,0.48543689,,0.25176234
EU,Europe,PRT,Portugal,1969,Female,Age05_09,[5-9],0,0,,0
EU,Europe,PRT,Portugal,1974,Female,Age05_09,[5-9],0,0,,0
EU,Europe,PRT,Portugal,1975,Female,Age05_09,[5-9],0,0,,0
EU,Europe,PRT,Portugal,1976,Female,Age05_09,[5-9],0,0,,0
EU,Europe,PRT,Portugal,1979,Female,Age10_14,[10-14],10,5.61797753,,2.16403376
EU,Europe,PRT,Portugal,1980,Female,Age05_09,[5-9],0,0,,0
EU,Europe,PRT,Portugal,1982,Female,Age05_09,[5-9],0,0,,0
EU,Europe,PRT,Portugal,1983,Female,Age05_09,[5-9],0,0,,0
EU,Europe,PRT,Portugal,1985,Female,Age10_14,[10-14],4,3.25203252,,0.95128245
EU,Europe,PRT,Portugal,1987,Female,Age05_09,[5-9],0,0,,0
EU,Europe,PRT,Portugal,1990,Female,Age10_14,[10-14],0,0,,0
EU,Europe,PRT,Portugal,1991,Female,Age10_14,[10-14],3,2.54237288,,0.79301093
EU,Europe,PRT,Portugal,1995,Female,Age05_09,[5-9],0,0,,0
EU,Europe,PRT,Portugal,1996,Female,Age05_09,[5-9],0,0,,0
EU,Europe,PRT,Portugal,1999,Female,Age10_14,[10-14],3,4.34782609,,1.04147862
EU,Europe,PRT,Portugal,2000,Female,Age10_14,[10-14],0,0,,0
EU,Europe,PRT,Portugal,2002,Female,Age10_14,[10-14],2,3.50877193,,0.71367145
EU,Europe,PRT,Portugal,2007,Female,Age05_09,[5-9],0,0,,0
EU,Europe,PRT,Portugal,2008,Female,Age10_14,[10-14],0,0,,0
EU,Europe,PRT,Portugal,2011,Female,Age05_09,[5-9],0,0,,0
EU,Europe,PRT,Portugal,2012,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,PRI,Puerto Rico,1962,Female,Age10_14,[10-14],2,2.77777778,,1.35611608
AS,Asia,QAT,Qatar,2021,Female,Age10_14,[10-14],1,10,,1.62999185
AS,Asia,QAT,Qatar,2020,Female,Age05_09,[5-9],0,0,,0
AS,Asia,QAT,Qatar,2016,Female,Age05_09,[5-9],0,0,,0
AS,Asia,QAT,Qatar,2015,Female,Age10_14,[10-14],0,0,,0
AS,Asia,QAT,Qatar,2013,Female,Age05_09,[5-9],0,0,,0
AS,Asia,QAT,Qatar,2012,Female,Age10_14,[10-14],0,0,,0
AS,Asia,QAT,Qatar,2008,Female,Age05_09,[5-9],0,0,,0
AS,Asia,QAT,Qatar,2007,Female,Age10_14,[10-14],0,0,,0
AS,Asia,QAT,Qatar,2005,Female,Age05_09,[5-9],0,0,,0
AS,Asia,QAT,Qatar,2004,Female,Age10_14,[10-14],0,0,,0
AF,Africa,REU,R?union,2016,Female,Age10_14,[10-14],0,0,,0
AF,Africa,REU,R?union,2015,Female,Age05_09,[5-9],0,0,,0
EU,Europe,ROU,Romania,2017,Female,Age05_09,[5-9],0,0,,0
EU,Europe,ROU,Romania,2016,Female,Age10_14,[10-14],8,7.92079208,,1.56650499
EU,Europe,RUS,Russian Federation,2019,Female,Age05_09,[5-9],0,0,,0
EU,Europe,RUS,Russian Federation,2017,Female,Age10_14,[10-14],44,6.26780627,,1.20658356
EU,Europe,RUS,Russian Federation,2016,Female,Age05_09,[5-9],0,0,,0
AS,Asia,SGP,Singapore,2020,Female,Age10_14,[10-14],1,12.5,,0.98594049
AS,Asia,SGP,Singapore,2017,Female,Age10_14,[10-14],1,10,,0.98650462
CSA,Central and South America,SLV,El Salvador,2018,Female,Age10_14,[10-14],4,1.95121951,,1.38887442
CSA,Central and South America,SLV,El Salvador,2017,Female,Age05_09,[5-9],0,0,,0
EU,Europe,SRB,Serbia,2021,Female,Age05_09,[5-9],0,0,,0
EU,Europe,SRB,Serbia,2020,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,PRI,Puerto Rico,1964,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,PRI,Puerto Rico,1970,Female,Age10_14,[10-14],3,4.91803279,,1.8848957
NAC,North America and the Caribbean,PRI,Puerto Rico,1971,Female,Age10_14,[10-14],1,2,,0.62489455
NAC,North America and the Caribbean,PRI,Puerto Rico,1976,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,PRI,Puerto Rico,1977,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,PRI,Puerto Rico,1988,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,PRI,Puerto Rico,1990,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,PRI,Puerto Rico,1991,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,PRI,Puerto Rico,1992,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,PRI,Puerto Rico,1993,Female,Age10_14,[10-14],1,4,,0.64272722
NAC,North America and the Caribbean,PRI,Puerto Rico,1994,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,PRI,Puerto Rico,1995,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,PRI,Puerto Rico,1996,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,PRI,Puerto Rico,1997,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,PRI,Puerto Rico,1998,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,PRI,Puerto Rico,2001,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,PRI,Puerto Rico,2002,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,PRI,Puerto Rico,2005,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,PRI,Puerto Rico,2006,Female,Age10_14,[10-14],0,0,,0
EU,Europe,SRB,Serbia,2018,Female,Age05_09,[5-9],0,0,,0
EU,Europe,SRB,Serbia,2017,Female,Age10_14,[10-14],0,0,,0
EU,Europe,SVK,Slovakia,2019,Female,Age10_14,[10-14],0,0,,0
EU,Europe,SVK,Slovakia,2018,Female,Age05_09,[5-9],0,0,,0
EU,Europe,SVN,Slovenia,2020,Female,Age05_09,[5-9],0,0,,0
EU,Europe,SVN,Slovenia,2019,Female,Age10_14,[10-14],0,0,,0
EU,Europe,SVN,Slovenia,2016,Female,Age10_14,[10-14],0,0,,0
EU,Europe,SWE,Sweden,2016,Female,Age05_09,[5-9],0,0,,0
EU,Europe,SWE,Sweden,2015,Female,Age10_14,[10-14],5,15.15151515,,1.98552552
AF,Africa,SYC,Seychelles,2021,Female,Age05_09,[5-9],0,0,,
AF,Africa,SYC,Seychelles,2019,Female,Age10_14,[10-14],,,,
AF,Africa,SYC,Seychelles,2017,Female,Age05_09,[5-9],0,0,,
AF,Africa,SYC,Seychelles,2015,Female,Age10_14,[10-14],,,,
AS,Asia,THA,Thailand,2019,Female,Age05_09,[5-9],1,0.21413276,,0.05361209
AS,Asia,THA,Thailand,2018,Female,Age10_14,[10-14],12,2.01680672,,0.61752601
AS,Asia,THA,Thailand,2016,Female,Age05_09,[5-9],0,0,,0
AS,Asia,THA,Thailand,2015,Female,Age10_14,[10-14],14,2.22575517,,0.71292969
AS,Asia,TKM,Turkmenistan,2015,Female,Age10_14,[10-14],0,0,,0
AS,Asia,TUR,T?rkiye,2017,Female,Age05_09,[5-9],1,0.17699115,,0.03241128
AS,Asia,TUR,T?rkiye,2016,Female,Age10_14,[10-14],16,2.83687943,,0.53493502
AS,Asia,TUR,T?rkiye,2015,Female,Age10_14,[10-14],17,3.33988212,,0.5626812
EU,Europe,UKR,Ukraine,2019,Female,Age05_09,[5-9],0,0,,0
EU,Europe,UKR,Ukraine,2017,Female,Age10_14,[10-14],8,5.40540541,,0.81660984
NAC,North America and the Caribbean,PRI,Puerto Rico,2008,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,PRI,Puerto Rico,2009,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,PRI,Puerto Rico,2013,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,PRI,Puerto Rico,2014,Female,Age10_14,[10-14],0,0,,0
AF,Africa,REU,R?union,2003,Female,Age10_14,[10-14],0,0,,0
AF,Africa,REU,R?union,2004,Female,Age05_09,[5-9],0,0,,0
AF,Africa,REU,R?union,2007,Female,Age05_09,[5-9],0,,,0
AF,Africa,REU,R?union,2008,Female,Age10_14,[10-14],0,0,,0
AF,Africa,REU,R?union,2010,Female,Age05_09,[5-9],0,0,,0
AF,Africa,REU,R?union,2011,Female,Age10_14,[10-14],0,0,,0
AF,Africa,REU,R?union,2014,Female,Age10_14,[10-14],1,12.5,,2.86139407
EU,Europe,ROU,Romania,1989,Female,Age05_09,[5-9],0,0,,0
EU,Europe,ROU,Romania,1991,Female,Age10_14,[10-14],2,0.60606061,,0.21070375
EU,Europe,ROU,Romania,1994,Female,Age10_14,[10-14],4,1.5625,,0.47778309
EU,Europe,ROU,Romania,1996,Female,Age05_09,[5-9],0,0,,0
EU,Europe,ROU,Romania,1997,Female,Age05_09,[5-9],1,0.18656716,,0.13217024
EU,Europe,ROU,Romania,1998,Female,Age05_09,[5-9],0,0,,0
EU,Europe,ROU,Romania,1999,Female,Age05_09,[5-9],0,0,,0
EU,Europe,ROU,Romania,2000,Female,Age10_14,[10-14],6,1.51133501,,0.70497004
EU,Europe,ROU,Romania,2004,Female,Age05_09,[5-9],0,0,,0
EU,Europe,ROU,Romania,2005,Female,Age10_14,[10-14],4,2.51572327,,0.67740695
EU,Europe,ROU,Romania,2007,Female,Age05_09,[5-9],0,0,,0
EU,Europe,ROU,Romania,2008,Female,Age10_14,[10-14],7,5.73770492,,1.28069787
EU,Europe,ROU,Romania,2011,Female,Age10_14,[10-14],3,3.15789474,,0.56175147
EU,Europe,ROU,Romania,2012,Female,Age05_09,[5-9],0,0,,0
EU,Europe,RUS,Russian Federation,1980,Female,Age10_14,[10-14],39,2.2995283,,0.85635238
EU,Europe,RUS,Russian Federation,1981,Female,Age05_09,[5-9],0,0,,0
EU,Europe,RUS,Russian Federation,1982,Female,Age10_14,[10-14],20,1.26023945,,0.43254466
EU,Europe,RUS,Russian Federation,1985,Female,Age05_09,[5-9],2,0.090212,,0.0379867
EU,Europe,RUS,Russian Federation,1986,Female,Age10_14,[10-14],29,1.88556567,,0.57334915
EU,Europe,RUS,Russian Federation,1987,Female,Age05_09,[5-9],1,0.04930966,,0.01857562
EU,Europe,RUS,Russian Federation,1988,Female,Age10_14,[10-14],53,3.28580285,,1.02204138
EU,Europe,RUS,Russian Federation,1989,Female,Age05_09,[5-9],3,0.13507429,,0.05308043
EU,Europe,RUS,Russian Federation,1990,Female,Age10_14,[10-14],49,3.18388564,,0.92473768
EU,Europe,RUS,Russian Federation,1991,Female,Age05_09,[5-9],4,0.17079419,,0.06829785
EU,Europe,RUS,Russian Federation,1992,Female,Age10_14,[10-14],74,4.09065782,,1.36574202
EU,Europe,RUS,Russian Federation,1993,Female,Age05_09,[5-9],2,0.08012821,,0.03395413
EU,Europe,RUS,Russian Federation,1994,Female,Age10_14,[10-14],74,3.76782077,,1.31105717
EU,Europe,RUS,Russian Federation,1995,Female,Age05_09,[5-9],6,0.25423729,,0.10615148
EU,Europe,RUS,Russian Federation,1996,Female,Age10_14,[10-14],74,3.76782077,,1.25858902
EU,Europe,RUS,Russian Federation,1997,Female,Age05_09,[5-9],2,0.11600928,,0.03995764
EU,Europe,RUS,Russian Federation,1998,Female,Age10_14,[10-14],77,3.99584847,,1.28654971
EU,Europe,RUS,Russian Federation,2000,Female,Age05_09,[5-9],2,0.14705882,,0.05205304
EU,Europe,RUS,Russian Federation,2003,Female,Age05_09,[5-9],3,0.27932961,,0.0918168
EU,Europe,UKR,Ukraine,2015,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,URY,Uruguay,2019,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,URY,Uruguay,2018,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,URY,Uruguay,2016,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,USA,United States of America,2020,Female,Age05_09,[5-9],7,0.7253886,,0.07143762
NAC,North America and the Caribbean,USA,United States of America,2017,Female,Age05_09,[5-9],1,0.09478673,,0.00981909
NAC,North America and the Caribbean,USA,United States of America,2016,Female,Age10_14,[10-14],171,13.69095276,,1.67567481
AS,Asia,UZB,Uzbekistan,2019,Female,Age05_09,[5-9],1,0.24570025,,0.06420315
AS,Asia,UZB,Uzbekistan,2018,Female,Age10_14,[10-14],48,11.51079137,,3.55930997
AS,Asia,UZB,Uzbekistan,2015,Female,Age10_14,[10-14],30,8.04289544,,2.39886006
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,2021,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,2019,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,2017,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,2016,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),2015,Female,Age05_09,[5-9],0,0,,0
AF,Africa,ZAF,South Africa,2018,Female,Age10_14,[10-14],6,0.43103448,,0.23080003
AF,Africa,ZAF,South Africa,2016,Female,Age10_14,[10-14],3,0.22354694,,0.12133321
AF,Africa,ZAF,South Africa,2015,Female,Age05_09,[5-9],0,0,,0
EU,Europe,RUS,Russian Federation,2006,Female,Age05_09,[5-9],0,0,,0
EU,Europe,RUS,Russian Federation,2009,Female,Age05_09,[5-9],1,0.11976048,,0.03033114
EU,Europe,RUS,Russian Federation,2010,Female,Age10_14,[10-14],64,7.72014475,,1.97496912
EU,Europe,RUS,Russian Federation,2013,Female,Age10_14,[10-14],50,7.1942446,,1.51814179
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,1969,Female,Age10_14,[10-14],,,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,1970,Female,Age10_14,[10-14],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,1971,Female,Age10_14,[10-14],0,,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,1977,Female,Age05_09,[5-9],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,1978,Female,Age05_09,[5-9],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,1986,Female,Age10_14,[10-14],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,1987,Female,Age05_09,[5-9],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,1988,Female,Age10_14,[10-14],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,1989,Female,Age05_09,[5-9],0,,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,1990,Female,Age10_14,[10-14],0,,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,1991,Female,Age05_09,[5-9],0,,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,1992,Female,Age10_14,[10-14],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,1994,Female,Age10_14,[10-14],0,,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,1999,Female,Age05_09,[5-9],0,,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,2000,Female,Age10_14,[10-14],0,0,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,2003,Female,Age05_09,[5-9],0,,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,2004,Female,Age10_14,[10-14],0,,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,2007,Female,Age10_14,[10-14],0,,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,2011,Female,Age10_14,[10-14],0,,,
NAC,North America and the Caribbean,KNA,Saint Kitts and Nevis,2014,Female,Age05_09,[5-9],0,,,
NAC,North America and the Caribbean,LCA,Saint Lucia,1972,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,1973,Female,Age10_14,[10-14],0,,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,1990,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,1992,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,1993,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,1994,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,1995,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,1996,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,1999,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,2003,Female,Age10_14,[10-14],0,,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,2006,Female,Age10_14,[10-14],0,,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,2008,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,2009,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,2010,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,LCA,Saint Lucia,2011,Female,Age10_14,[10-14],0,0,,0
