Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
AS,Asia,LKA,Sri Lanka,1960,Female,Age15_19,[15-19],65,10.15625,,15.93137255
AS,Asia,LKA,Sri Lanka,1960,Female,Age20_24,[20-24],76,7.10280374,,16.96428571
AS,Asia,LKA,Sri Lanka,1964,Female,Age15_19,[15-19],119,14.38935913,,21.49834427
AS,Asia,LKA,Sri Lanka,1964,Female,Age20_24,[20-24],101,8.58113849,,22.94833897
AS,Asia,LKA,Sri Lanka,1965,Female,Age15_19,[15-19],105,13.46153846,,18.31584897
AS,Asia,LKA,Sri Lanka,1980,Female,Age20_24,[20-24],408,32.12598425,,55.58583106
AS,Asia,LKA,Sri Lanka,1986,Female,Age15_19,[15-19],424,44.07484407,,49.30805908
AS,Asia,LKA,Sri Lanka,1986,Female,Age20_24,[20-24],380,34.23423423,,46.31322364
AS,Asia,LKA,Sri Lanka,1998,Female,Age15_19,[15-19],295,35.58504222,,32.14025791
AS,Asia,LKA,Sri Lanka,1998,Female,Age20_24,[20-24],227,27.88697789,,27.18383819
AS,Asia,LKA,Sri Lanka,2001,Female,Age15_19,[15-19],217,34.17322835,,23.99473664
AS,Asia,LKA,Sri Lanka,2001,Female,Age20_24,[20-24],177,26.18343195,,20.24847279
AS,Asia,LKA,Sri Lanka,2006,Female,Age15_19,[15-19],170,33.86454183,,20.64497325
AS,Asia,LKA,Sri Lanka,2007,Female,Age15_19,[15-19],141,31.54362416,,17.26174809
AS,Asia,LKA,Sri Lanka,2007,Female,Age20_24,[20-24],142,26.89393939,,16.56991161
AS,Asia,LKA,Sri Lanka,2009,Female,Age20_24,[20-24],135,22.0228385,,16.40356164
CSA,Central and South America,SUR,Suriname,1965,Female,Age15_19,[15-19],0,0,,0
CSA,Central and South America,SUR,Suriname,1965,Female,Age20_24,[20-24],4,25,,32.80301788
CSA,Central and South America,SUR,Suriname,1966,Female,Age15_19,[15-19],2,10.52631579,,12.62785705
CSA,Central and South America,SUR,Suriname,1971,Female,Age15_19,[15-19],3,13.63636364,,16.94915254
CSA,Central and South America,SUR,Suriname,1977,Female,Age20_24,[20-24],1,7.14285714,,7.1942446
CSA,Central and South America,SUR,Suriname,1995,Female,Age20_24,[20-24],1,4.54545455,,4.97487687
EU,Europe,ESP,Spain,1960,Female,Age20_24,[20-24],23,2.85006196,,2.10045662
EU,Europe,ESP,Spain,1963,Female,Age20_24,[20-24],19,2.79411765,,1.64217805
EU,Europe,ESP,Spain,1965,Female,Age15_19,[15-19],11,2.12355212,,0.85536547
EU,Europe,ESP,Spain,1967,Female,Age20_24,[20-24],16,2.34604106,,1.30793755
EU,Europe,ESP,Spain,1968,Female,Age20_24,[20-24],21,3.14842579,,1.70870627
EU,Europe,ESP,Spain,1969,Female,Age20_24,[20-24],16,2.23463687,,1.2710518
EU,Europe,ESP,Spain,1970,Female,Age20_24,[20-24],10,1.53374233,,0.79351098
EU,Europe,ESP,Spain,1974,Female,Age15_19,[15-19],12,2.31213873,,0.84257829
EU,Europe,ESP,Spain,1975,Female,Age15_19,[15-19],11,2.20440882,,0.75487236
EU,Europe,ESP,Spain,1976,Female,Age15_19,[15-19],4,0.80321285,,0.26569246
EU,Europe,ESP,Spain,1979,Female,Age20_24,[20-24],24,4.11663808,,1.66794079
EU,Europe,ESP,Spain,1980,Female,Age15_19,[15-19],13,2.50481696,,0.80840744
EU,Europe,ESP,Spain,1983,Female,Age20_24,[20-24],25,4.49640288,,1.63174728
EU,Europe,ESP,Spain,1984,Female,Age15_19,[15-19],18,3.4351145,,1.11131691
EU,Europe,ESP,Spain,1987,Female,Age20_24,[20-24],44,6.01092896,,2.72547076
EU,Europe,ESP,Spain,1988,Female,Age20_24,[20-24],42,5.907173,,2.59483504
EU,Europe,ESP,Spain,1992,Female,Age15_19,[15-19],15,3.125,,0.94750805
EU,Europe,ESP,Spain,1993,Female,Age15_19,[15-19],21,4.53563715,,1.3095535
EU,Europe,ESP,Spain,1996,Female,Age20_24,[20-24],45,8.52272727,,2.76735748
EU,Europe,ESP,Spain,1997,Female,Age20_24,[20-24],41,9.23423423,,2.52899087
EU,Europe,ESP,Spain,2000,Female,Age15_19,[15-19],18,5.35714286,,1.4148652
EU,Europe,ESP,Spain,2001,Female,Age20_24,[20-24],28,6.93069307,,1.80609505
EU,Europe,ESP,Spain,2003,Female,Age15_19,[15-19],16,5.49828179,,1.37537629
EU,Europe,ITA,Italy,1965,Female,Age15_19,[15-19],31,3.38427948,,1.51374579
EU,Europe,ITA,Italy,1967,Female,Age20_24,[20-24],53,5.07177033,,2.84762519
EU,Europe,ITA,Italy,1968,Female,Age20_24,[20-24],52,5.46218487,,2.71852781
EU,Europe,ITA,Italy,1969,Female,Age20_24,[20-24],56,5.38461538,,2.84871299
EU,Europe,ITA,Italy,1974,Female,Age15_19,[15-19],44,5.97014925,,2.23850224
EU,Europe,ITA,Italy,1975,Female,Age15_19,[15-19],33,4.04411765,,1.64481882
EU,Europe,ITA,Italy,1978,Female,Age20_24,[20-24],37,5.18934081,,1.88679245
EU,Europe,ITA,Italy,1979,Female,Age15_19,[15-19],34,4.70262794,,1.54826958
EU,Europe,ITA,Italy,1981,Female,Age20_24,[20-24],46,6.31868132,,2.22889815
EU,Europe,ITA,Italy,1983,Female,Age15_19,[15-19],23,3.3773862,,0.98328417
EU,Europe,ITA,Italy,1985,Female,Age15_19,[15-19],18,2.72314675,,0.77942323
EU,Europe,ITA,Italy,1986,Female,Age15_19,[15-19],23,3.9049236,,1.00855076
EU,Europe,ITA,Italy,1987,Female,Age15_19,[15-19],18,3.36448598,,0.79968013
EU,Europe,ITA,Italy,1989,Female,Age20_24,[20-24],55,7.53424658,,2.31862063
EU,Europe,ITA,Italy,1990,Female,Age20_24,[20-24],56,7.4270557,,2.39654213
EU,Europe,ITA,Italy,1991,Female,Age20_24,[20-24],47,6.30872483,,2.06975515
EU,Europe,ITA,Italy,1995,Female,Age15_19,[15-19],22,5.09259259,,1.22236483
EU,Europe,ITA,Italy,1996,Female,Age15_19,[15-19],26,5.96330275,,1.52217873
EU,Europe,ITA,Italy,1999,Female,Age20_24,[20-24],35,7.08502024,,1.8237459
EU,Europe,ITA,Italy,2000,Female,Age20_24,[20-24],26,5.12820513,,1.42474263
EU,Europe,ITA,Italy,2005,Female,Age20_24,[20-24],26,7.08446866,,1.69764321
EU,Europe,ITA,Italy,2009,Female,Age15_19,[15-19],21,8.36653386,,1.45516935
EU,Europe,ITA,Italy,2010,Female,Age20_24,[20-24],19,6.85920578,,1.24177731
EU,Europe,SWE,Sweden,1989,Female,Age20_24,[20-24],30,32.60869565,,9.97340426
EU,Europe,SWE,Sweden,1991,Female,Age15_19,[15-19],14,21.21212121,,5.15084621
EU,Europe,SWE,Sweden,1991,Female,Age20_24,[20-24],14,18.66666667,,4.80769231
EU,Europe,SWE,Sweden,1994,Female,Age20_24,[20-24],12,17.14285714,,4.20021001
EU,Europe,SWE,Sweden,1996,Female,Age15_19,[15-19],8,17.0212766,,3.24807146
EU,Europe,SWE,Sweden,1997,Female,Age15_19,[15-19],11,18.33333333,,4.48247759
EU,Europe,SWE,Sweden,1998,Female,Age15_19,[15-19],9,13.84615385,,3.66748166
EU,Europe,SWE,Sweden,1998,Female,Age20_24,[20-24],19,26.02739726,,7.16170373
EU,Europe,SWE,Sweden,1999,Female,Age20_24,[20-24],19,30.15873016,,7.35564546
EU,Europe,SWE,Sweden,2005,Female,Age15_19,[15-19],14,30.43478261,,4.90549047
EU,Europe,SWE,Sweden,2005,Female,Age20_24,[20-24],22,31.88405797,,8.56849637
EU,Europe,SWE,Sweden,2006,Female,Age15_19,[15-19],22,33.84615385,,7.42187632
EU,Europe,SWE,Sweden,2006,Female,Age20_24,[20-24],29,34.93975904,,11.1140919
EU,Europe,SWE,Sweden,2012,Female,Age15_19,[15-19],10,20,,3.56223038
EU,Europe,SWE,Sweden,2013,Female,Age15_19,[15-19],15,35.71428571,,5.59001698
EU,Europe,SWE,Sweden,2013,Female,Age20_24,[20-24],33,40.24390244,,10.09898536
EU,Europe,SWE,Sweden,2014,Female,Age20_24,[20-24],21,27.27272727,,6.41321244
EU,Europe,CHE,Switzerland,1953,Female,Age15_19,[15-19],14,14.89361702,,8.5054678
EU,Europe,CHE,Switzerland,1953,Female,Age20_24,[20-24],14,11.96581197,,7.43494424
EU,Europe,CHE,Switzerland,1957,Female,Age20_24,[20-24],9,8.91089109,,4.59652707
EU,Europe,CHE,Switzerland,1958,Female,Age15_19,[15-19],9,10.97560976,,4.96688742
EU,Europe,CHE,Switzerland,1958,Female,Age20_24,[20-24],19,16.66666667,,9.69387755
EU,Europe,CHE,Switzerland,1962,Female,Age15_19,[15-19],10,10,,4.3516101
CSA,Central and South America,SUR,Suriname,1997,Female,Age15_19,[15-19],1,12.5,,5.05076014
CSA,Central and South America,SUR,Suriname,1997,Female,Age20_24,[20-24],1,9.09090909,,5.06047265
CSA,Central and South America,SUR,Suriname,2000,Female,Age20_24,[20-24],2,12.5,,10.47888505
CSA,Central and South America,SUR,Suriname,2006,Female,Age15_19,[15-19],5,55.55555556,,21.96836555
CSA,Central and South America,SUR,Suriname,2006,Female,Age20_24,[20-24],6,27.27272727,,27.88233654
CSA,Central and South America,SUR,Suriname,2007,Female,Age15_19,[15-19],6,35.29411765,,25.91568763
CSA,Central and South America,SUR,Suriname,2007,Female,Age20_24,[20-24],4,15.38461538,,18.50395522
EU,Europe,SWE,Sweden,1953,Female,Age15_19,[15-19],8,8.33333333,,3.83509108
EU,Europe,SWE,Sweden,1953,Female,Age20_24,[20-24],20,13.33333333,,8.98876404
EU,Europe,SWE,Sweden,1954,Female,Age15_19,[15-19],4,4.70588235,,1.86480186
EU,Europe,SWE,Sweden,1958,Female,Age15_19,[15-19],8,7.47663551,,3.21285141
EU,Europe,SWE,Sweden,1958,Female,Age20_24,[20-24],11,12.22222222,,5.05282499
EU,Europe,SWE,Sweden,1963,Female,Age15_19,[15-19],16,10.52631579,,5.10041441
EU,Europe,SWE,Sweden,1963,Female,Age20_24,[20-24],23,20.1754386,,9.0266876
EU,Europe,SWE,Sweden,1968,Female,Age15_19,[15-19],15,13.76146789,,5.36288881
EU,Europe,SWE,Sweden,1968,Female,Age20_24,[20-24],31,19.01840491,,9.55315871
EU,Europe,SWE,Sweden,1969,Female,Age15_19,[15-19],20,17.09401709,,7.31796561
EU,Europe,SWE,Sweden,1969,Female,Age20_24,[20-24],30,20.83333333,,9.21375921
EU,Europe,SWE,Sweden,1974,Female,Age15_19,[15-19],8,7.54716981,,3.05460099
EU,Europe,SWE,Sweden,1974,Female,Age20_24,[20-24],33,28.20512821,,11.65254237
EU,Europe,SWE,Sweden,1979,Female,Age15_19,[15-19],8,8.88888889,,2.98062593
EU,Europe,SWE,Sweden,1979,Female,Age20_24,[20-24],38,33.62831858,,13.9143171
EU,Europe,CHE,Switzerland,1962,Female,Age20_24,[20-24],22,20.37037037,,10.50620821
EU,Europe,CHE,Switzerland,1963,Female,Age15_19,[15-19],13,14.28571429,,5.42570952
EU,Europe,CHE,Switzerland,1967,Female,Age15_19,[15-19],10,9.9009901,,4.29000429
EU,Europe,CHE,Switzerland,1967,Female,Age20_24,[20-24],19,16.52173913,,7.69854133
EU,Europe,CHE,Switzerland,1969,Female,Age15_19,[15-19],6,6.31578947,,2.65369306
EU,Europe,CHE,Switzerland,1972,Female,Age15_19,[15-19],8,7.84313725,,3.53825741
EU,Europe,CHE,Switzerland,1972,Female,Age20_24,[20-24],22,20,,9.01269971
EU,Europe,CHE,Switzerland,1974,Female,Age15_19,[15-19],14,13.20754717,,6.03968939
EU,Europe,CHE,Switzerland,1977,Female,Age15_19,[15-19],20,19.04761905,,8.57265324
EU,Europe,CHE,Switzerland,1977,Female,Age20_24,[20-24],23,25.55555556,,9.96965756
EU,Europe,CHE,Switzerland,1979,Female,Age15_19,[15-19],23,22.33009709,,9.49628406
EU,Europe,CHE,Switzerland,1979,Female,Age20_24,[20-24],41,29.49640288,,17.68766178
EU,Europe,CHE,Switzerland,1982,Female,Age20_24,[20-24],29,24.78632479,,11.90965092
EU,Europe,CHE,Switzerland,1984,Female,Age15_19,[15-19],9,10.58823529,,3.6794767
EU,Europe,CHE,Switzerland,1984,Female,Age20_24,[20-24],30,24.79338843,,11.96172249
EU,Europe,CHE,Switzerland,1986,Female,Age15_19,[15-19],9,10.58823529,,3.85769396
EU,Europe,CHE,Switzerland,1988,Female,Age15_19,[15-19],9,11.25,,4.07608696
EU,Europe,CHE,Switzerland,1988,Female,Age20_24,[20-24],25,17.00680272,,9.63020031
EU,Europe,CHE,Switzerland,1990,Female,Age20_24,[20-24],19,17.27272727,,7.51582278
EU,Europe,CHE,Switzerland,1995,Female,Age15_19,[15-19],14,21.53846154,,7.21649485
EU,Europe,CHE,Switzerland,1995,Female,Age20_24,[20-24],14,13.33333333,,6.21945802
EU,Europe,CHE,Switzerland,1996,Female,Age15_19,[15-19],7,11.47540984,,3.58422939
EU,Europe,ESP,Spain,2004,Female,Age20_24,[20-24],37,10.02710027,,2.52504572
EU,Europe,ESP,Spain,2008,Female,Age15_19,[15-19],11,4.93273543,,0.99288911
EU,Europe,ESP,Spain,2011,Female,Age15_19,[15-19],12,6.48648649,,1.12480351
EU,Europe,ESP,Spain,2012,Female,Age20_24,[20-24],18,9.42408377,,1.47996376
AS,Asia,LKA,Sri Lanka,1956,Female,Age15_19,[15-19],40,6.05143722,,10.86956522
AS,Asia,LKA,Sri Lanka,1958,Female,Age20_24,[20-24],38,3.26180258,,8.94117647
AS,Asia,LKA,Sri Lanka,1959,Female,Age15_19,[15-19],54,7.78097983,,13.60201511
AS,Asia,LKA,Sri Lanka,1961,Female,Age20_24,[20-24],62,6.30081301,,13.47826087
AS,Asia,LKA,Sri Lanka,1963,Female,Age15_19,[15-19],90,11.33501259,,17.87132645
AS,Asia,LKA,Sri Lanka,1965,Female,Age20_24,[20-24],100,9.47867299,,21.85591705
AS,Asia,LKA,Sri Lanka,1966,Female,Age15_19,[15-19],102,12.36363636,,17.27554494
AS,Asia,LKA,Sri Lanka,1968,Female,Age20_24,[20-24],143,13.8700291,,28.42942346
AS,Asia,LKA,Sri Lanka,1977,Female,Age20_24,[20-24],280,20.86438152,,41.21289552
AS,Asia,LKA,Sri Lanka,1980,Female,Age15_19,[15-19],423,41.02812803,,54.16133163
AS,Asia,LKA,Sri Lanka,1983,Female,Age20_24,[20-24],523,39.2348087,,66.62420382
AS,Asia,LKA,Sri Lanka,1985,Female,Age20_24,[20-24],443,35.15873016,,54.89467162
AS,Asia,LKA,Sri Lanka,1996,Female,Age15_19,[15-19],245,35.30259366,,26.96286938
AS,Asia,LKA,Sri Lanka,1997,Female,Age15_19,[15-19],344,36.87031083,,37.6450813
AS,Asia,LKA,Sri Lanka,1999,Female,Age20_24,[20-24],240,28.74251497,,28.29801584
AS,Asia,LKA,Sri Lanka,2000,Female,Age15_19,[15-19],272,29.66194111,,29.69837587
AS,Asia,LKA,Sri Lanka,2003,Female,Age15_19,[15-19],170,23.70990237,,19.58317782
AS,Asia,LKA,Sri Lanka,2005,Female,Age15_19,[15-19],152,12.29773463,,18.17916524
AS,Asia,LKA,Sri Lanka,2006,Female,Age20_24,[20-24],163,29.63636364,,18.62282496
EU,Europe,SWE,Sweden,1984,Female,Age15_19,[15-19],7,10.44776119,,2.39398085
EU,Europe,SWE,Sweden,1984,Female,Age20_24,[20-24],28,31.46067416,,10.21152444
EU,Europe,SWE,Sweden,1986,Female,Age15_19,[15-19],11,16.17647059,,3.92716887
EU,Europe,SWE,Sweden,1987,Female,Age15_19,[15-19],10,12.5,,3.62056481
EU,Europe,SWE,Sweden,1990,Female,Age15_19,[15-19],12,16.21621622,,4.35097897
EU,Europe,SWE,Sweden,1990,Female,Age20_24,[20-24],18,18.94736842,,6.08930988
EU,Europe,SWE,Sweden,1995,Female,Age15_19,[15-19],9,16.07142857,,3.62318841
EU,Europe,SWE,Sweden,1995,Female,Age20_24,[20-24],19,23.17073171,,6.64568031
EU,Europe,SWE,Sweden,2001,Female,Age15_19,[15-19],7,13.7254902,,2.8052964
EU,Europe,SWE,Sweden,2002,Female,Age15_19,[15-19],9,13.84615385,,3.52493303
EU,Europe,SWE,Sweden,2002,Female,Age20_24,[20-24],14,21.875,,5.52209429
EU,Europe,SWE,Sweden,2009,Female,Age15_19,[15-19],18,28.125,,5.78592093
EU,Europe,SWE,Sweden,2009,Female,Age20_24,[20-24],25,39.0625,,8.62845526
EU,Europe,SWE,Sweden,2010,Female,Age20_24,[20-24],19,25.33333333,,6.28137589
EU,Europe,CHE,Switzerland,1951,Female,Age15_19,[15-19],9,10.84337349,,5.47445255
EU,Europe,CHE,Switzerland,1955,Female,Age15_19,[15-19],6,7.14285714,,3.64741641
EU,Europe,CHE,Switzerland,1955,Female,Age20_24,[20-24],16,13.55932203,,8.2815735
EU,Europe,CHE,Switzerland,1960,Female,Age15_19,[15-19],8,10.66666667,,3.9408867
EU,Europe,CHE,Switzerland,1960,Female,Age20_24,[20-24],21,17.94871795,,10.69791136
EU,Europe,CHE,Switzerland,1965,Female,Age15_19,[15-19],11,12.35955056,,4.56621005
EU,Europe,CHE,Switzerland,1965,Female,Age20_24,[20-24],17,15.74074074,,7.20033884
EU,Europe,CHE,Switzerland,1973,Female,Age15_19,[15-19],7,7.07070707,,3.04215558
EU,Europe,CHE,Switzerland,1973,Female,Age20_24,[20-24],21,16.53543307,,8.61715224
EU,Europe,ITA,Italy,2012,Female,Age15_19,[15-19],16,7.960199,,1.16211843
EU,Europe,ITA,Italy,2013,Female,Age20_24,[20-24],29,9.0625,,1.91415857
NAC,North America and the Caribbean,JAM,Jamaica,1961,Female,Age15_19,[15-19],0,0,,
NAC,North America and the Caribbean,JAM,Jamaica,1984,Female,Age15_19,[15-19],0,0,,
NAC,North America and the Caribbean,JAM,Jamaica,1985,Female,Age15_19,[15-19],0,0,,0
NAC,North America and the Caribbean,JAM,Jamaica,2001,Female,Age20_24,[20-24],1,1.14942529,,0.88603782
NAC,North America and the Caribbean,JAM,Jamaica,2002,Female,Age15_19,[15-19],0,0,,0
NAC,North America and the Caribbean,JAM,Jamaica,2004,Female,Age15_19,[15-19],0,0,,0
NAC,North America and the Caribbean,JAM,Jamaica,2005,Female,Age20_24,[20-24],0,0,,0
NAC,North America and the Caribbean,JAM,Jamaica,2009,Female,Age15_19,[15-19],1,1.44927536,,0.74352759
NAC,North America and the Caribbean,JAM,Jamaica,2010,Female,Age20_24,[20-24],0,0,,0
NAC,North America and the Caribbean,JAM,Jamaica,2011,Female,Age15_19,[15-19],1,1.69491525,,0.73375108
NAC,North America and the Caribbean,JAM,Jamaica,2012,Female,Age15_19,[15-19],0,0,,0
NAC,North America and the Caribbean,JAM,Jamaica,2013,Female,Age15_19,[15-19],0,0,,0
NAC,North America and the Caribbean,JAM,Jamaica,2014,Female,Age20_24,[20-24],0,0,,0
AS,Asia,JPN,Japan,1951,Female,Age20_24,[20-24],1154,8.92084106,,29.13405706
AS,Asia,JPN,Japan,1954,Female,Age20_24,[20-24],1707,18.83690135,,41.05339105
AS,Asia,JPN,Japan,1956,Female,Age15_19,[15-19],1034,23.74282434,,23.73192564
AS,Asia,JPN,Japan,1958,Female,Age20_24,[20-24],2274,32.63490241,,52.99463994
AS,Asia,JPN,Japan,1959,Female,Age15_19,[15-19],1092,27.37528203,,22.94117647
AS,Asia,JPN,Japan,1961,Female,Age20_24,[20-24],1587,31.10544884,,36.98438592
EU,Europe,CHE,Switzerland,1996,Female,Age20_24,[20-24],16,24.24242424,,7.34956362
EU,Europe,CHE,Switzerland,2002,Female,Age15_19,[15-19],10,19.23076923,,4.87165622
EU,Europe,CHE,Switzerland,2003,Female,Age15_19,[15-19],10,21.27659574,,4.82998454
EU,Europe,CHE,Switzerland,2003,Female,Age20_24,[20-24],11,22,,5.09049512
EU,Europe,CHE,Switzerland,2004,Female,Age20_24,[20-24],10,18.51851852,,4.58349758
EU,Europe,CHE,Switzerland,2010,Female,Age15_19,[15-19],8,19.04761905,,3.62973113
EU,Europe,CHE,Switzerland,2010,Female,Age20_24,[20-24],7,17.94871795,,2.98310285
EU,Europe,CHE,Switzerland,2011,Female,Age15_19,[15-19],3,10.34482759,,1.36780506
EU,Europe,CHE,Switzerland,2011,Female,Age20_24,[20-24],12,24,,4.99209585
AS,Asia,SYR,Syrian Arab Republic,2000,Female,Age15_19,[15-19],1,0.15772871,,0.10382534
AS,Asia,SYR,Syrian Arab Republic,2001,Female,Age15_19,[15-19],0,0,,0
AS,Asia,SYR,Syrian Arab Republic,2001,Female,Age20_24,[20-24],1,0.21978022,,0.11801847
AS,Asia,SYR,Syrian Arab Republic,2006,Female,Age15_19,[15-19],1,0.21786492,,0.09504104
AS,Asia,SYR,Syrian Arab Republic,2006,Female,Age20_24,[20-24],1,0.25773196,,0.10078766
AS,Asia,TJK,Tajikistan,1982,Female,Age15_19,[15-19],21,11.53846154,,8.96286812
AS,Asia,TJK,Tajikistan,1982,Female,Age20_24,[20-24],9,3.57142857,,4.30004778
AS,Asia,TJK,Tajikistan,1986,Female,Age15_19,[15-19],13,8.66666667,,5.22088353
AS,Asia,TJK,Tajikistan,1986,Female,Age20_24,[20-24],14,5.55555556,,6.04490501
AS,Asia,TJK,Tajikistan,1988,Female,Age15_19,[15-19],12,6.59340659,,4.5994634
AS,Asia,TJK,Tajikistan,1988,Female,Age20_24,[20-24],13,4.94296578,,5.52016985
AS,Asia,TJK,Tajikistan,1990,Female,Age15_19,[15-19],15,9.86842105,,5.59492727
AS,Asia,TJK,Tajikistan,1990,Female,Age20_24,[20-24],10,4.25531915,,4.21229992
EU,Europe,CHE,Switzerland,1978,Female,Age15_19,[15-19],19,22.09302326,,8.01687764
EU,Europe,CHE,Switzerland,1978,Female,Age20_24,[20-24],35,36.45833333,,15.16464471
EU,Europe,CHE,Switzerland,1983,Female,Age15_19,[15-19],11,12.08791209,,4.41058541
EU,Europe,CHE,Switzerland,1983,Female,Age20_24,[20-24],28,19.58041958,,11.37748883
EU,Europe,CHE,Switzerland,1987,Female,Age15_19,[15-19],8,9.30232558,,3.51957765
EU,Europe,CHE,Switzerland,1987,Female,Age20_24,[20-24],32,25.3968254,,12.30769231
EU,Europe,CHE,Switzerland,1989,Female,Age15_19,[15-19],11,12.35955056,,5.13778608
EU,Europe,CHE,Switzerland,1989,Female,Age20_24,[20-24],28,20.14388489,,10.91617934
EU,Europe,CHE,Switzerland,1994,Female,Age15_19,[15-19],6,9.83606557,,3.10559006
EU,Europe,CHE,Switzerland,1998,Female,Age15_19,[15-19],9,21.95121951,,4.52873482
EU,Europe,CHE,Switzerland,1999,Female,Age15_19,[15-19],12,19.67213115,,5.98142767
EU,Europe,CHE,Switzerland,1999,Female,Age20_24,[20-24],9,13.43283582,,4.35020083
EU,Europe,CHE,Switzerland,2000,Female,Age20_24,[20-24],12,17.39130435,,5.77278325
EU,Europe,CHE,Switzerland,2006,Female,Age15_19,[15-19],8,15.68627451,,3.69832743
EU,Europe,CHE,Switzerland,2006,Female,Age20_24,[20-24],15,27.77777778,,6.81396955
EU,Europe,CHE,Switzerland,2007,Female,Age15_19,[15-19],14,31.11111111,,6.37766723
EU,Europe,CHE,Switzerland,2007,Female,Age20_24,[20-24],22,37.28813559,,9.90437774
EU,Europe,CHE,Switzerland,2013,Female,Age15_19,[15-19],10,29.41176471,,4.64337704
EU,Europe,CHE,Switzerland,2014,Female,Age15_19,[15-19],6,24,,2.77772634
EU,Europe,CHE,Switzerland,2014,Female,Age20_24,[20-24],8,18.60465116,,3.19333232
AS,Asia,SYR,Syrian Arab Republic,1998,Female,Age15_19,[15-19],2,0.30349014,,0.21692115
AS,Asia,SYR,Syrian Arab Republic,1998,Female,Age20_24,[20-24],1,0.16638935,,0.128668
AS,Asia,LKA,Sri Lanka,2009,Female,Age15_19,[15-19],126,25.87268994,,15.45598846
AS,Asia,LKA,Sri Lanka,2010,Female,Age20_24,[20-24],142,14.40162272,,17.47487986
AS,Asia,LKA,Sri Lanka,2014,Female,Age15_19,[15-19],76,26.02739726,,9.63585349
CSA,Central and South America,SUR,Suriname,1964,Female,Age15_19,[15-19],1,8.33333333,,6.75995403
CSA,Central and South America,SUR,Suriname,1966,Female,Age20_24,[20-24],0,0,,0
CSA,Central and South America,SUR,Suriname,1971,Female,Age20_24,[20-24],1,7.69230769,,7.1942446
CSA,Central and South America,SUR,Suriname,1975,Female,Age20_24,[20-24],2,8.69565217,,14.81481482
CSA,Central and South America,SUR,Suriname,1976,Female,Age20_24,[20-24],0,0,,0
CSA,Central and South America,SUR,Suriname,1979,Female,Age15_19,[15-19],6,33.33333333,,26.1051166
CSA,Central and South America,SUR,Suriname,1980,Female,Age20_24,[20-24],4,25,,23.79111402
CSA,Central and South America,SUR,Suriname,1981,Female,Age15_19,[15-19],6,40,,25.9056172
CSA,Central and South America,SUR,Suriname,1982,Female,Age20_24,[20-24],8,33.33333333,,48.78048781
CSA,Central and South America,SUR,Suriname,1985,Female,Age20_24,[20-24],2,10.52631579,,8.88888889
CSA,Central and South America,SUR,Suriname,1996,Female,Age20_24,[20-24],0,0,,0
CSA,Central and South America,SUR,Suriname,1998,Female,Age20_24,[20-24],0,0,,0
CSA,Central and South America,SUR,Suriname,2001,Female,Age20_24,[20-24],1,4.34782609,,5.2061641
CSA,Central and South America,SUR,Suriname,2004,Female,Age20_24,[20-24],3,11.53846154,,14.3933215
CSA,Central and South America,SUR,Suriname,2005,Female,Age15_19,[15-19],2,12.5,,8.89284126
CSA,Central and South America,SUR,Suriname,2008,Female,Age15_19,[15-19],11,47.82608696,,46.6022708
CSA,Central and South America,SUR,Suriname,2009,Female,Age20_24,[20-24],4,16.66666667,,18.43233031
AS,Asia,TJK,Tajikistan,1992,Female,Age15_19,[15-19],13,7.51445087,,4.73588342
AS,Asia,TJK,Tajikistan,1992,Female,Age20_24,[20-24],9,3.6,,3.51974971
AS,Asia,TJK,Tajikistan,1994,Female,Age15_19,[15-19],4,1.73160173,,1.42653352
AS,Asia,TJK,Tajikistan,1994,Female,Age20_24,[20-24],8,2.43902439,,3.12744332
AS,Asia,TJK,Tajikistan,1996,Female,Age15_19,[15-19],4,1.74672489,,1.37662829
AS,Asia,TJK,Tajikistan,1996,Female,Age20_24,[20-24],9,2.95081967,,3.56035192
AS,Asia,TJK,Tajikistan,1998,Female,Age15_19,[15-19],7,4.09356725,,2.23879642
AS,Asia,TJK,Tajikistan,1998,Female,Age20_24,[20-24],8,3.38983051,,3.08956653
