Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
OA,Oceania,AUS,Australia,1956,Female,Age30_34,[30-34],29,7.7540107,,8.13920853
OA,Oceania,AUS,Australia,1960,Female,Age30_34,[30-34],17,4.84330484,,4.79819362
OA,Oceania,AUS,Australia,1961,Female,Age25_29,[25-29],24,10.34482759,,7.689843
OA,Oceania,AUS,Australia,1965,Female,Age25_29,[25-29],43,16.28787879,,12.27869789
OA,Oceania,AUS,Australia,1965,Female,Age30_34,[30-34],49,14.93902439,,14.75015051
OA,Oceania,AUS,Australia,1966,Female,Age25_29,[25-29],44,17.6,,12.19850291
OA,Oceania,AUS,Australia,1969,Female,Age25_29,[25-29],34,12.40875912,,8.38677849
OA,Oceania,AUS,Australia,1969,Female,Age30_34,[30-34],36,12.54355401,,9.8495212
OA,Oceania,AUS,Australia,1971,Female,Age25_29,[25-29],51,16.88741722,,11.28318584
OA,Oceania,AUS,Australia,1974,Female,Age30_34,[30-34],32,9.84615385,,7.54539024
AS,Asia,ARM,Armenia,2012,Female,Age30_34,[30-34],3,4.76190476,,2.53867244
OA,Oceania,AUS,Australia,1953,Female,Age25_29,[25-29],18,5.88235294,,5.34600535
OA,Oceania,AUS,Australia,1953,Female,Age30_34,[30-34],19,5.13513514,,5.67672543
OA,Oceania,AUS,Australia,1954,Female,Age25_29,[25-29],20,6.55737705,,5.96480764
OA,Oceania,AUS,Australia,1958,Female,Age25_29,[25-29],15,7.00934579,,4.68603561
OA,Oceania,AUS,Australia,1958,Female,Age30_34,[30-34],27,7.78097983,,7.55456072
OA,Oceania,AUS,Australia,1963,Female,Age25_29,[25-29],35,14.58333333,,10.67398597
OA,Oceania,AUS,Australia,1963,Female,Age30_34,[30-34],46,13.81381381,,13.57733176
OA,Oceania,AUS,Australia,1970,Female,Age25_29,[25-29],39,13.13131313,,9.08455625
OA,Oceania,AUS,Australia,1970,Female,Age30_34,[30-34],24,6.89655172,,6.3559322
OA,Oceania,AUS,Australia,1975,Female,Age25_29,[25-29],40,13.69863014,,7.10858361
OA,Oceania,AUS,Australia,1975,Female,Age30_34,[30-34],39,11.20689655,,8.62450243
OA,Oceania,AUS,Australia,1979,Female,Age25_29,[25-29],47,14.96815287,,8.06313261
OA,Oceania,AUS,Australia,1979,Female,Age30_34,[30-34],39,10.86350975,,7.01943844
OA,Oceania,AUS,Australia,1980,Female,Age25_29,[25-29],44,16.54135338,,7.45257453
OA,Oceania,AUS,Australia,1980,Female,Age30_34,[30-34],37,9.66057441,,6.40249178
OA,Oceania,AUS,Australia,1981,Female,Age25_29,[25-29],36,11.61290323,,5.9181325
OA,Oceania,AUS,Australia,1981,Female,Age30_34,[30-34],35,10.20408163,,5.78130162
OA,Oceania,AUS,Australia,1984,Female,Age25_29,[25-29],39,12.22570533,,6.12052731
OA,Oceania,AUS,Australia,1987,Female,Age25_29,[25-29],36,10.97560976,,5.28401585
OA,Oceania,AUS,Australia,1987,Female,Age30_34,[30-34],34,9.26430518,,5.25990099
OA,Oceania,AUS,Australia,1989,Female,Age25_29,[25-29],48,15.53398058,,6.79501699
OA,Oceania,AUS,Australia,1992,Female,Age25_29,[25-29],44,15.60283688,,6.39349026
OA,Oceania,AUS,Australia,1976,Female,Age25_29,[25-29],25,8.2781457,,4.31704369
OA,Oceania,AUS,Australia,1976,Female,Age30_34,[30-34],37,10.4519774,,7.88408268
OA,Oceania,AUS,Australia,1983,Female,Age25_29,[25-29],42,13.5483871,,6.68896321
OA,Oceania,AUS,Australia,1983,Female,Age30_34,[30-34],38,11.01449275,,6.18892508
OA,Oceania,AUS,Australia,1988,Female,Age25_29,[25-29],48,14.41441441,,6.913438
OA,Oceania,AUS,Australia,1988,Female,Age30_34,[30-34],58,15.46666667,,8.78255603
OA,Oceania,AUS,Australia,1991,Female,Age30_34,[30-34],43,11.71662125,,6.03932584
OA,Oceania,AUS,Australia,1993,Female,Age25_29,[25-29],37,14.68253968,,5.44678345
OA,Oceania,AUS,Australia,1993,Female,Age30_34,[30-34],39,10.05154639,,5.34100247
OA,Oceania,AUS,Australia,1996,Female,Age25_29,[25-29],52,17.04918033,,7.34878462
OA,Oceania,AUS,Australia,1996,Female,Age30_34,[30-34],46,12.56830601,,6.35534678
OA,Oceania,AUS,Australia,2001,Female,Age25_29,[25-29],55,22.54098361,,7.78848183
OA,Oceania,AUS,Australia,2002,Female,Age25_29,[25-29],49,18.42105263,,7.12756301
OA,Oceania,AUS,Australia,2002,Female,Age30_34,[30-34],54,15.25423729,,7.13647585
OA,Oceania,AUS,Australia,2003,Female,Age30_34,[30-34],70,18.32460733,,9.13611506
OA,Oceania,AUS,Australia,2010,Female,Age25_29,[25-29],48,19.27710843,,5.87980935
OA,Oceania,AUS,Australia,2010,Female,Age30_34,[30-34],46,15.33333333,,6.02447508
OA,Oceania,AUS,Australia,2011,Female,Age25_29,[25-29],41,16.59919028,,5.01783166
OA,Oceania,AUS,Australia,2011,Female,Age30_34,[30-34],44,13.79310345,,5.73701024
EU,Europe,AUT,Austria,1955,Female,Age25_29,[25-29],31,12.3015873,,12.73100616
EU,Europe,AUT,Austria,1955,Female,Age30_34,[30-34],35,8.86075949,,12.00686106
EU,Europe,AUT,Austria,1959,Female,Age30_34,[30-34],29,9.53947368,,11.68883515
EU,Europe,AUT,Austria,1960,Female,Age25_29,[25-29],22,12.57142857,,10.59730251
AS,Asia,ARM,Armenia,2014,Female,Age25_29,[25-29],0,0,,0
OA,Oceania,AUS,Australia,1950,Female,Age25_29,[25-29],9,2.60869565,,2.7173913
OA,Oceania,AUS,Australia,1952,Female,Age30_34,[30-34],18,4.11899314,,5.55555556
OA,Oceania,AUS,Australia,1957,Female,Age25_29,[25-29],20,7.57575758,,6.13496933
OA,Oceania,AUS,Australia,1959,Female,Age30_34,[30-34],25,6.75675676,,6.99496363
OA,Oceania,AUS,Australia,1960,Female,Age25_29,[25-29],20,9.04977376,,6.39386189
OA,Oceania,AUS,Australia,1962,Female,Age30_34,[30-34],36,10.94224924,,10.41666667
OA,Oceania,AUS,Australia,1964,Female,Age25_29,[25-29],32,13.55932203,,9.40899735
OA,Oceania,AUS,Australia,1966,Female,Age30_34,[30-34],48,14.07624633,,14.47090745
OA,Oceania,AUS,Australia,1967,Female,Age25_29,[25-29],46,17.55725191,,12.29946524
OA,Oceania,AUS,Australia,1968,Female,Age25_29,[25-29],39,16.66666667,,10.12987013
OA,Oceania,AUS,Australia,1971,Female,Age30_34,[30-34],57,15.48913043,,14.64919044
OA,Oceania,AUS,Australia,1972,Female,Age30_34,[30-34],34,9.77011494,,8.51490108
OA,Oceania,AUS,Australia,1973,Female,Age30_34,[30-34],34,10.3030303,,8.31295844
OA,Oceania,AUS,Australia,1977,Female,Age25_29,[25-29],38,12.10191083,,6.62251656
OA,Oceania,AUS,Australia,1978,Female,Age25_29,[25-29],42,15.32846715,,7.27272727
OA,Oceania,AUS,Australia,1982,Female,Age25_29,[25-29],58,17.84615385,,9.35483871
OA,Oceania,AUS,Australia,1985,Female,Age25_29,[25-29],40,11.04972376,,6.15953188
OA,Oceania,AUS,Australia,1986,Female,Age25_29,[25-29],50,15.82278481,,7.49962502
OA,Oceania,AUS,Australia,1989,Female,Age30_34,[30-34],39,10.34482759,,5.75730735
OA,Oceania,AUS,Australia,1990,Female,Age30_34,[30-34],65,16.58163265,,9.36059908
OA,Oceania,AUS,Australia,1994,Female,Age25_29,[25-29],44,15.88447653,,6.49350649
OA,Oceania,AUS,Australia,1995,Female,Age25_29,[25-29],44,15.94202899,,6.40652301
OA,Oceania,AUS,Australia,1992,Female,Age30_34,[30-34],52,13.26530612,,7.1783545
OA,Oceania,AUS,Australia,1997,Female,Age25_29,[25-29],55,18.15181518,,7.57803307
OA,Oceania,AUS,Australia,1997,Female,Age30_34,[30-34],54,12.76595745,,7.54251043
OA,Oceania,AUS,Australia,1998,Female,Age25_29,[25-29],54,17.30769231,,7.36096969
OA,Oceania,AUS,Australia,1998,Female,Age30_34,[30-34],55,15.0273224,,7.75123879
OA,Oceania,AUS,Australia,1999,Female,Age25_29,[25-29],55,17.57188498,,7.50556094
OA,Oceania,AUS,Australia,1999,Female,Age30_34,[30-34],62,15.38461538,,8.71862876
OA,Oceania,AUS,Australia,2006,Female,Age25_29,[25-29],35,15.55555556,,5.13711699
OA,Oceania,AUS,Australia,2007,Female,Age25_29,[25-29],41,16.80327869,,5.68831371
OA,Oceania,AUS,Australia,2007,Female,Age30_34,[30-34],49,14.36950147,,6.62183638
OA,Oceania,AUS,Australia,2008,Female,Age30_34,[30-34],53,16.30769231,,7.15147361
OA,Oceania,AUS,Australia,2014,Female,Age25_29,[25-29],56,20.36363636,,6.38750968
OA,Oceania,AUS,Australia,2014,Female,Age30_34,[30-34],64,17.34417344,,7.51392424
EU,Europe,AUT,Austria,1957,Female,Age25_29,[25-29],25,9.46969697,,10.98901099
EU,Europe,AUT,Austria,1957,Female,Age30_34,[30-34],44,11.60949868,,16.11721612
EU,Europe,AUT,Austria,1962,Female,Age25_29,[25-29],21,14.09395973,,10.69246436
EU,Europe,AUT,Austria,1962,Female,Age30_34,[30-34],29,11.6,,12.92335116
EU,Europe,AUT,Austria,1967,Female,Age25_29,[25-29],17,9.4972067,,6.15942029
EU,Europe,AUT,Austria,1967,Female,Age30_34,[30-34],16,7.960199,,8.18833163
EU,Europe,AUT,Austria,1972,Female,Age25_29,[25-29],20,14.18439716,,8.42815002
EU,Europe,AUT,Austria,1972,Female,Age30_34,[30-34],31,13.96396396,,11.56284968
EU,Europe,AUT,Austria,1977,Female,Age25_29,[25-29],18,11.68831169,,6.96594427
EU,Europe,AUT,Austria,1977,Female,Age30_34,[30-34],41,19.33962264,,17.16199247
OA,Oceania,AUS,Australia,1957,Female,Age30_34,[30-34],24,6.10687023,,6.7208065
OA,Oceania,AUS,Australia,1959,Female,Age25_29,[25-29],10,4.40528634,,3.16856781
OA,Oceania,AUS,Australia,1961,Female,Age30_34,[30-34],33,10.21671827,,9.36701675
OA,Oceania,AUS,Australia,1962,Female,Age25_29,[25-29],27,12.79620853,,8.44806008
OA,Oceania,AUS,Australia,1964,Female,Age30_34,[30-34],36,11.04294479,,10.775217
OA,Oceania,AUS,Australia,1967,Female,Age30_34,[30-34],46,15.03267974,,13.43457944
OA,Oceania,AUS,Australia,1968,Female,Age30_34,[30-34],41,12.02346041,,11.66097839
OA,Oceania,AUS,Australia,1972,Female,Age25_29,[25-29],43,14.3812709,,8.85867326
OA,Oceania,AUS,Australia,1973,Female,Age25_29,[25-29],41,14.08934708,,8.01877567
OA,Oceania,AUS,Australia,1974,Female,Age25_29,[25-29],48,14.95327103,,9.04977376
OA,Oceania,AUS,Australia,1977,Female,Age30_34,[30-34],32,8.98876404,,6.32286109
OA,Oceania,AUS,Australia,1978,Female,Age30_34,[30-34],40,10.47120419,,7.45990302
OA,Oceania,AUS,Australia,1982,Female,Age30_34,[30-34],30,9.00900901,,4.94722955
OA,Oceania,AUS,Australia,1984,Female,Age30_34,[30-34],38,10.76487252,,6.14091791
OA,Oceania,AUS,Australia,1985,Female,Age30_34,[30-34],24,6.4690027,,3.83080607
OA,Oceania,AUS,Australia,1986,Female,Age30_34,[30-34],38,10.82621083,,5.99842147
OA,Oceania,AUS,Australia,1990,Female,Age25_29,[25-29],44,13.53846154,,6.22524052
OA,Oceania,AUS,Australia,1991,Female,Age25_29,[25-29],48,13.33333333,,6.88764529
OA,Oceania,AUS,Australia,1994,Female,Age30_34,[30-34],44,12.5,,5.99536722
OA,Oceania,AUS,Australia,1995,Female,Age30_34,[30-34],47,11.16389549,,6.43218831
OA,Oceania,AUS,Australia,2000,Female,Age30_34,[30-34],48,12.8,,6.6822307
OA,Oceania,AUS,Australia,2004,Female,Age25_29,[25-29],34,13.82113821,,5.01438687
EU,Europe,AUT,Austria,1960,Female,Age30_34,[30-34],40,14.54545455,,16.80672269
EU,Europe,AUT,Austria,1964,Female,Age25_29,[25-29],15,9.86842105,,7.21500722
EU,Europe,AUT,Austria,1964,Female,Age30_34,[30-34],12,5.76923077,,5.63115908
EU,Europe,AUT,Austria,1965,Female,Age25_29,[25-29],17,11.97183099,,7.29300729
EU,Europe,AUT,Austria,1971,Female,Age25_29,[25-29],19,11.58536585,,7.9002079
EU,Europe,AUT,Austria,1971,Female,Age30_34,[30-34],22,9.86547085,,8.83889112
EU,Europe,AUT,Austria,1973,Female,Age25_29,[25-29],17,11.18421053,,7.04225352
EU,Europe,AUT,Austria,1976,Female,Age30_34,[30-34],32,14.74654378,,13.21222131
EU,Europe,AUT,Austria,1978,Female,Age25_29,[25-29],23,18.11023622,,9.06940063
EU,Europe,AUT,Austria,1978,Female,Age30_34,[30-34],30,14.35406699,,12.35076163
EU,Europe,AUT,Austria,1983,Female,Age25_29,[25-29],25,17.36111111,,9.06700517
EU,Europe,AUT,Austria,1984,Female,Age30_34,[30-34],31,18.78787879,,12.39335716
EU,Europe,AUT,Austria,1987,Female,Age30_34,[30-34],30,18.98734177,,11.26265641
EU,Europe,AUT,Austria,1989,Female,Age25_29,[25-29],23,18.25396825,,7.10609085
EU,Europe,AUT,Austria,1989,Female,Age30_34,[30-34],42,23.72881356,,14.78222613
EU,Europe,AUT,Austria,1992,Female,Age30_34,[30-34],26,14.52513966,,8.18173522
EU,Europe,AUT,Austria,1994,Female,Age25_29,[25-29],31,21.37931034,,9.07194049
EU,Europe,AUT,Austria,1997,Female,Age25_29,[25-29],19,19.58762887,,5.99741795
EU,Europe,AUT,Austria,1997,Female,Age30_34,[30-34],29,20.42253521,,8.36887701
EU,Europe,AUT,Austria,1999,Female,Age25_29,[25-29],21,21.64948454,,7.20673727
EU,Europe,AUT,Austria,2004,Female,Age25_29,[25-29],11,15.71428571,,4.35179947
EU,Europe,AUT,Austria,2005,Female,Age25_29,[25-29],10,13.51351351,,3.95350676
EU,Europe,AUT,Austria,2005,Female,Age30_34,[30-34],23,22.54901961,,7.84185368
OA,Oceania,AUS,Australia,2000,Female,Age25_29,[25-29],58,17.73700306,,7.97789298
OA,Oceania,AUS,Australia,2001,Female,Age30_34,[30-34],54,14.95844875,,7.30029634
OA,Oceania,AUS,Australia,2003,Female,Age25_29,[25-29],36,15.06276151,,5.30996947
OA,Oceania,AUS,Australia,2004,Female,Age30_34,[30-34],48,14.86068111,,6.24586862
OA,Oceania,AUS,Australia,2009,Female,Age25_29,[25-29],50,18.51851852,,6.32429465
OA,Oceania,AUS,Australia,2012,Female,Age25_29,[25-29],43,19.72477064,,5.13482498
OA,Oceania,AUS,Australia,2013,Female,Age30_34,[30-34],47,14.11411411,,5.70990523
EU,Europe,AUT,Austria,1956,Female,Age25_29,[25-29],22,8.66141732,,9.38967136
EU,Europe,AUT,Austria,1958,Female,Age30_34,[30-34],39,11.81818182,,14.98847041
EU,Europe,AUT,Austria,1959,Female,Age25_29,[25-29],34,16.11374408,,15.82867784
EU,Europe,AUT,Austria,1961,Female,Age30_34,[30-34],30,11.45038168,,12.91989664
EU,Europe,AUT,Austria,1963,Female,Age25_29,[25-29],26,18.97810219,,13.31285202
EU,Europe,AUT,Austria,1965,Female,Age30_34,[30-34],24,11.65048544,,11.63354338
EU,Europe,AUT,Austria,1966,Female,Age25_29,[25-29],18,9.62566845,,6.9794494
EU,Europe,AUT,Austria,1968,Female,Age30_34,[30-34],19,10.10638298,,9.78372812
EU,Europe,AUT,Austria,1969,Female,Age30_34,[30-34],19,10.55555556,,9.18762089
EU,Europe,AUT,Austria,1970,Female,Age30_34,[30-34],20,9.85221675,,8.62068966
EU,Europe,AUT,Austria,1974,Female,Age25_29,[25-29],22,14.1025641,,8.8638195
EU,Europe,AUT,Austria,1975,Female,Age25_29,[25-29],24,14.63414634,,9.53895072
EU,Europe,AUT,Austria,1976,Female,Age25_29,[25-29],24,16.21621622,,9.27357032
EU,Europe,AUT,Austria,1979,Female,Age30_34,[30-34],25,13.51351351,,10.20824827
EU,Europe,AUT,Austria,1980,Female,Age25_29,[25-29],31,21.9858156,,12.32114467
EU,Europe,AUT,Austria,1982,Female,Age30_34,[30-34],33,16.25615764,,12.84586519
EU,Europe,AUT,Austria,1981,Female,Age25_29,[25-29],26,18.70503597,,9.9923136
EU,Europe,AUT,Austria,1981,Female,Age30_34,[30-34],27,13.70558376,,10.45296167
EU,Europe,AUT,Austria,1985,Female,Age25_29,[25-29],32,24.06015038,,10.92746893
EU,Europe,AUT,Austria,1988,Female,Age25_29,[25-29],28,21.05263158,,8.89224818
EU,Europe,AUT,Austria,1988,Female,Age30_34,[30-34],33,19.52662722,,12.01839908
EU,Europe,AUT,Austria,1993,Female,Age25_29,[25-29],16,12.03007519,,4.64452005
EU,Europe,AUT,Austria,1993,Female,Age30_34,[30-34],38,17.59259259,,11.54446747
EU,Europe,AUT,Austria,1998,Female,Age25_29,[25-29],21,23.86363636,,6.89641583
EU,Europe,AUT,Austria,1998,Female,Age30_34,[30-34],24,15.38461538,,6.952733
EU,Europe,AUT,Austria,2001,Female,Age30_34,[30-34],32,21.19205298,,9.68007357
EU,Europe,AUT,Austria,2002,Female,Age30_34,[30-34],18,14.75409836,,5.57039274
EU,Europe,AUT,Austria,2008,Female,Age25_29,[25-29],10,14.49275362,,3.69598321
EU,Europe,AUT,Austria,2008,Female,Age30_34,[30-34],8,8.88888889,,2.97319295
EU,Europe,AUT,Austria,2009,Female,Age25_29,[25-29],6,8,,2.18301686
EU,Europe,AUT,Austria,2009,Female,Age30_34,[30-34],12,13.33333333,,4.537634
AS,Asia,AZE,Azerbaijan,1981,Female,Age25_29,[25-29],7,2.94117647,,2.81917036
AS,Asia,AZE,Azerbaijan,1981,Female,Age30_34,[30-34],6,3.04568528,,3.41685649
AS,Asia,AZE,Azerbaijan,1985,Female,Age25_29,[25-29],9,3.48837209,,2.76412776
AS,Asia,AZE,Azerbaijan,1985,Female,Age30_34,[30-34],5,2.57731959,,2.21434898
AS,Asia,AZE,Azerbaijan,1987,Female,Age25_29,[25-29],9,3.10344828,,2.53093363
AS,Asia,AZE,Azerbaijan,1987,Female,Age30_34,[30-34],11,3.79310345,,4.25696594
AS,Asia,AZE,Azerbaijan,1989,Female,Age25_29,[25-29],6,2.02020202,,1.63265306
AS,Asia,AZE,Azerbaijan,1991,Female,Age25_29,[25-29],3,1.06007067,,0.81521739
EU,Europe,AUT,Austria,2006,Female,Age30_34,[30-34],10,9.09090909,,3.51770814
EU,Europe,AUT,Austria,2012,Female,Age25_29,[25-29],11,16.66666667,,4.00486409
EU,Europe,AUT,Austria,2012,Female,Age30_34,[30-34],9,10.34482759,,3.29524277
EU,Europe,AUT,Austria,2013,Female,Age25_29,[25-29],12,20.68965517,,4.34666068
EU,Europe,AUT,Austria,2013,Female,Age30_34,[30-34],13,14.44444444,,4.63621742
AS,Asia,AZE,Azerbaijan,1982,Female,Age25_29,[25-29],9,4.73684211,,3.37711069
AS,Asia,AZE,Azerbaijan,1982,Female,Age30_34,[30-34],3,1.35135135,,1.58311346
AS,Asia,AZE,Azerbaijan,1986,Female,Age25_29,[25-29],13,4.60992908,,3.8033938
AS,Asia,AZE,Azerbaijan,1986,Female,Age30_34,[30-34],3,1.171875,,1.24018189
AS,Asia,AZE,Azerbaijan,1988,Female,Age25_29,[25-29],8,2.71186441,,2.18340611
AS,Asia,AZE,Azerbaijan,1990,Female,Age25_29,[25-29],5,1.67785235,,1.36276915
AS,Asia,AZE,Azerbaijan,1992,Female,Age25_29,[25-29],6,1.61725067,,1.66574125
AS,Asia,AZE,Azerbaijan,1994,Female,Age25_29,[25-29],4,0.98280098,,1.19976005
AS,Asia,AZE,Azerbaijan,1996,Female,Age25_29,[25-29],1,0.32679739,,0.31545741
AS,Asia,AZE,Azerbaijan,1998,Female,Age25_29,[25-29],0,0,,0
AS,Asia,AZE,Azerbaijan,2000,Female,Age25_29,[25-29],2,0.76045627,,0.61680802
AS,Asia,AZE,Azerbaijan,2002,Female,Age25_29,[25-29],2,0.83682008,,0.61623787
AS,Asia,AZE,Azerbaijan,2002,Female,Age30_34,[30-34],1,0.34722222,,0.29261156
NAC,North America and the Caribbean,BHS,Bahamas,1981,Female,Age25_29,[25-29],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1981,Female,Age30_34,[30-34],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1999,Female,Age25_29,[25-29],1,4.76190476,,7.65872712
NAC,North America and the Caribbean,BHS,Bahamas,1999,Female,Age30_34,[30-34],0,0,,0
EU,Europe,AUT,Austria,1983,Female,Age30_34,[30-34],23,11.97916667,,9.13202123
EU,Europe,AUT,Austria,1984,Female,Age25_29,[25-29],22,16.41791045,,7.74184467
EU,Europe,AUT,Austria,1986,Female,Age25_29,[25-29],42,32.30769231,,13.97298556
EU,Europe,AUT,Austria,1987,Female,Age25_29,[25-29],32,25.80645161,,10.40999099
EU,Europe,AUT,Austria,1990,Female,Age30_34,[30-34],27,16.66666667,,9.15136355
EU,Europe,AUT,Austria,1991,Female,Age30_34,[30-34],27,15.25423729,,8.81767977
EU,Europe,AUT,Austria,1995,Female,Age25_29,[25-29],29,21.01449275,,8.65707821
EU,Europe,AUT,Austria,1996,Female,Age25_29,[25-29],17,15.59633028,,5.20791849
EU,Europe,AUT,Austria,1999,Female,Age30_34,[30-34],16,10,,4.67241958
EU,Europe,AUT,Austria,2000,Female,Age30_34,[30-34],20,14.92537313,,5.92808638
EU,Europe,AUT,Austria,2003,Female,Age25_29,[25-29],10,15.38461538,,3.92052315
EU,Europe,AUT,Austria,2004,Female,Age30_34,[30-34],15,13.76146789,,4.97019539
EU,Europe,AUT,Austria,2006,Female,Age25_29,[25-29],8,10.66666667,,3.10396337
EU,Europe,AUT,Austria,2007,Female,Age30_34,[30-34],11,13.25301205,,3.99308833
EU,Europe,AUT,Austria,2010,Female,Age30_34,[30-34],15,18.07228916,,5.72099835
EU,Europe,AUT,Austria,2011,Female,Age25_29,[25-29],15,16.85393258,,5.43551128
EU,Europe,AUT,Austria,2014,Female,Age25_29,[25-29],16,21.05263158,,5.72538888
AS,Asia,AZE,Azerbaijan,1989,Female,Age30_34,[30-34],6,2.06185567,,2.04012241
AS,Asia,AZE,Azerbaijan,1991,Female,Age30_34,[30-34],3,0.88757396,,0.91047041
AS,Asia,AZE,Azerbaijan,1993,Female,Age30_34,[30-34],5,1.11111111,,1.42531357
AS,Asia,AZE,Azerbaijan,1995,Female,Age30_34,[30-34],1,0.22779043,,0.28344671
AS,Asia,AZE,Azerbaijan,1997,Female,Age30_34,[30-34],2,0.54945055,,0.56433409
AS,Asia,AZE,Azerbaijan,1999,Female,Age30_34,[30-34],2,0.59347181,,0.52910053
OA,Oceania,AUS,Australia,2006,Female,Age30_34,[30-34],39,13.08724832,,5.10970136
OA,Oceania,AUS,Australia,2008,Female,Age25_29,[25-29],37,15.6779661,,4.9080601
OA,Oceania,AUS,Australia,2009,Female,Age30_34,[30-34],53,18.46689895,,7.05922154
OA,Oceania,AUS,Australia,2012,Female,Age30_34,[30-34],55,16.76829268,,6.93867973
OA,Oceania,AUS,Australia,2013,Female,Age25_29,[25-29],48,21.23893805,,5.62378957
EU,Europe,AUT,Austria,1956,Female,Age30_34,[30-34],32,7.8817734,,11.24780316
EU,Europe,AUT,Austria,1958,Female,Age25_29,[25-29],30,14.28571429,,13.54401806
EU,Europe,AUT,Austria,1961,Female,Age25_29,[25-29],19,11.72839506,,9.40128649
EU,Europe,AUT,Austria,1963,Female,Age30_34,[30-34],22,9.52380952,,10.03649635
EU,Europe,AUT,Austria,1966,Female,Age30_34,[30-34],24,13.40782123,,11.994003
EU,Europe,AUT,Austria,1968,Female,Age25_29,[25-29],20,13.07189542,,6.94927033
EU,Europe,AUT,Austria,1969,Female,Age25_29,[25-29],25,13.44086022,,8.68960723
EU,Europe,AUT,Austria,1970,Female,Age25_29,[25-29],21,12.80487805,,7.78642937
EU,Europe,AUT,Austria,1973,Female,Age30_34,[30-34],26,10.44176707,,9.36936937
EU,Europe,AUT,Austria,1974,Female,Age30_34,[30-34],27,12.21719457,,9.66010733
EU,Europe,AUT,Austria,1975,Female,Age30_34,[30-34],38,16.81415929,,14.57055215
